Contract Address,Token Name,Website,Label
0x9da1659a203cefe6e9c6da98c7a669a1ec3d7ede,Pngcoin ((PNG)),https://pngme.com/,Loans
0xb15e13bc622315e29a7142fea3d0c67464b44e97,ZENTEREST rHEGIC,https://mantradao.com/,Loans
0x84bb947fcedba6b9c7dcead42df07e113bb03007,Stater ((STR)),https://stater.co/,Loans
0x650d62fcb1f22a10a2b810bfe305c1312a24a367,ZENTEREST FTT ((zenFTT)),http://mantradao.com/,Loans
0x180087a6a87fd6b09a78c9b9b87b71335906c61d,ZENTEREST Kyber Network ((zenKNC)),https://mantradao.com/,Loans
0xa2a19165c17b36a5c753a246c1e188489754a693,P2PG ((P2PGO)),https://p2pgo.io/,Loans
0x27d15446176b469ee7fbdec1e5a4b506fd77c0cd,ZENTEREST LINK,http://mantradao.com/,Loans
0x2b4200a8d373d484993c37d63ee14aee0096cd12,USDFreeLiquidity ((USDFL)),https://freeliquid.io/,Loans
0x7b35ce522cb72e4077baeb96cb923a5529764a00,Impermax ((IMX)),https://impermax.finance/,Loans
0x9972a0f24194447e73a7e8b6cd26a52e02ddfad5,ThoreCash ((TCH)),https://www.thorecash.com/,Loans
0x5b37c72dde4c4efc3e2eeff4107ef6eb61f5de10,ZENTEREST POLS,http://mantradao.com/,Loans
0x6d7917864003a9bb13cbbec8f1cdd4e36ddf6fc8,SEMI ((SEMI)),http://www.semitokenglobal.com/,Loans
0xf76cc2dc02f56b27761dbdb7a62e2b1c4a22afcd,ZENTEREST USDT,http://mantradao.com/,Loans
0xa6b8cbb493fe5682d627bdb9a6b361488086a2fd,ZENTEREST Celsius Network ((zenCEL)),https://mantradao.com/,Loans
0x4dd6d5d861edcd361455b330fa28c4c9817da687,ZENTEREST MPH ((zenMPH)),https://mantradao.com/,Loans
0x2aeccb42482cc64e087b6d2e5da39f5a7a7001f8,Ruler Protocol ((RULER)),https://rulerprotocol.com/,Loans
0x2ddfd56221568b6d4350b68432569a57bc1f9572,ZENTEREST 1INCH,http://mantradao.com/,Loans
0x290a565ec7c28557ae872de2f3a5ce500f46a5d2,ZENTEREST SRM ((zenSRM)),http://mantradao.com/,Loans
0x0f4315934eb9ebe33c602e2726ffe0cda9e6dc83,Getmoder ((GTMR)),https://gtmr.io/,Loans
0x69681f8fde45345c3870bcd5eaf4a05a60e7d227,Iron Bank GBP ((ibGBP)),https://fixedforex.fi/,Loans
0x57a8cb15e9575bf9bf80f3531183395703912f57,ZENTEREST AAVE,http://mantradao.com/,Loans
0x27a94869341838d5783368a8503fda5fbcd7987c,WePiggy ETH ((pETH)),https://wepiggy.com/,Loans
0xfdcdfa378818ac358739621ddfa8582e6ac1adcb,Curio Stable Coin ((CSC)),https://stablecoin.curioinvest.com/,Loans
0xbef963b6a40bb5778ec2f03e5cbe6c7bd87f630a,Artem USD Coin ((aUSDC)),https://artem.finance/,Loans
0x0968c90198f08b67365840fa37631b29fe2aa9fc,ZENTEREST USDC,http://mantradao.com/,Loans
