Contract Address,Token Name,Website,Label
0xff770e4c68e35db85c6e0e89a43750ec02bdb2ac,Ordinal BTC ((oBTC)),https://ordinalbtc.org/,Collectibles
0x8853b05833029e3cf8d3cbb592f9784fa43d2a79,Codex Record ((CR)),https://www.codexprotocol.com/,Collectibles
0x747b1606da0adf2a00c3fba0204b0ea6f2047244,HashGarage ((HGS)),https://hashgarage.com/#/,Collectibles
0x31385d3520bced94f77aae104b406994d8f2168c,BASTARD GAN PUNKS V2,https://www.bastardganpunks.club/,Collectibles
0x50a874e9333b8bd0ae30adbc2c91d10ddcc57b17,Glyphics ((GLFX)),https://glfx.io/,Collectibles
0xff488fd296c38a24cccc60b43dd7254810dab64e,Zed Token ((ZT)),https://zed.run/,Collectibles
0xb5943c96b28570d63512dda2069045b304994daf,TUGZ ((TUGZ)),https://pulltherug.finance/,Collectibles
0x2f2d5aa0efdb9ca3c9bb789693d06bebea88792f,BlockCities ((BKC)),https://www.blockcities.co/,Collectibles
0x88dafebb769311d7fbbeb9a21431fa026d4100d0,Lux Expression ((LUX)),https://luxexpression.com/,Collectibles
0xfd3ae7bc922e89261d380b585d2ee3a7987e727d,The Long Weekend,https://sprunger.shop/,Collectibles
0xf76c5d925b27a63a3745a6b787664a7f38fa79bd,the_coin by Takens Theorem ((TCTT0)),https://takenstheorem.medium.com/the-coin-f66bc3bfaae2,Collectibles
0x0da642e3ed481b119cc212b6f1c9bef04e3211ab,CELESTIAL,https://celestialsnft.com/,Collectibles
0x552d72f86f04098a4eaeda6d7b665ac12f846ad2,ERC-20 TOKEN*,,Collectibles
0xd0a8bd7933d9c607b3fbba7213e67b79e9bd07f6,KNITKINS,https://knitkins.com/,Collectibles
0x641794e3816d08f83977b29c30c0ffd396ec24e5,Skullys ((SKLY)),https://skullys.co/,Collectibles
0x14a4123da9ad21b2215dc0ab6984ec1e89842c6d,Evolution Land Objects ((EVO)),https://www.evolution.land/,Collectibles
0x082903f4e94c5e10a2b116a4284940a36afaed63,Pixls ((PIXL)),https://pixltonnft.com,Collectibles
0x53f59ff30640fb1ab2045d0ad9be5f7bb7ececc3,WeirdPandas ((WPNFT)),https://weirdpandas.com/,Collectibles
0x9b45c979d1ffe99aae1aa5a9b27888e6b9c39c30,NFT Concerts Production Team ((NFTCPT)),https://nftconcerts.com/,Collectibles
0xf87e31492faf9a91b02ee0deaad50d51d56d5d4d,Decentraland LAND ((LAND)),https://decentraland.org/,Collectibles
0x9619dabdc2eb3679943b51afbc134dec31b74fe8,Ethermore ((ETE)),https://ethermore.xyz/,Collectibles
0xa92c49c403386111c1629aee00936eed2a9e74a6,KOLLECTOR ((KLTR)),http://kollector.art/,Collectibles
0x5536b6aadd29eaf0db112bb28046a5fad3761bd4,PixelCons ((PXCN)),https://pixelcons.io/,Collectibles
0x2a46f2ffd99e19a89476e2f62270e0a35bbf0756,MakersTokenV2 ((MKT2)),https://makersplace.com/,Collectibles
0x79986af15539de2db9a5086382daeda917a9cf0c,Cryptovoxels Parcel ((CVPA)),https://www.cryptovoxels.com/,Collectibles
0x0ed3cbe11e32a4db7d81b9055e464848b344fee8,Idol Soul Expand Token ((ISET)),https://idols.cards/,Collectibles
0x273f7f8e6489682df756151f5525576e322d51a3,MyCryptoHeroes:Hero ((MCHH)),https://www.mycryptoheroes.net/,Collectibles
0x0cb53474ac2939b5797aaf397474d44eba5872d9,CryptoAmulets,https://cryptoamulets.io/,Collectibles
0xbc5370374fe08d699cf7fcd2e625a93bf393ccc4,Nifty Football Trading Card ((NFTFC)),https://niftyfootball.cards/,Collectibles
0x352edf0a5e63e4c1dd2150ff139f71f36e597b2e,MemeGold ((MGDv2)),https://buymeme.cash/,Collectibles
0xdc32ff5aada11b5ce3caf2d00459cfda05293f96,Angel Battle Token ((ABT)),https://www.angelbattles.com/,Collectibles
0x9b74b34c4dd53ad6e5c17fa9249ae10ea6daf5e9,Postereum 2 ((PEV2)),https://kripto.posta.hr/marka/v2,Collectibles
0x85f0e02cb992aa1f9f47112f815f519ef1a59e2d,PolkamonOfficialCollection ((PMONC)),http://polychainmonsters.com/,Collectibles
