Contract Address,Token Name,Website,Label
0x6ba6f2207e343923ba692e5cae646fb0f566db8d,CRYPTOPUNKS ((Ͼ)),,CryptoPunks
0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,CRYPTOPUNKS ((Ͼ)),https://www.larvalabs.com/cryptopunks,CryptoPunks
