Contract Address,Token Name,Website,Label
0x820802fa8a99901f52e39acd21177b0be6ee2974,EUROe Stablecoin ((EUROe)),https://euroe.com/,Stablecoin
0x9040e237c3bf18347bb00957dc22167d0f2b999d,Standard ((STND)),https://www.standardweb3.com/,Stablecoin
0x0e573ce2736dd9637a0b21058352e1667925c7a8,USDV ((USDV)),https://usdv.money/,Stablecoin
0x3b21418081528845a6df4e970bd2185545b712ba,CHI ((CHI)),https://chiprotocol.io/,Stablecoin
0x86b4dbe5d203e634a12364c0e428fa242a3fba98,poundtoken ((1GBP)),http://www.poundtoken.io/,Stablecoin
0x910dfc18d6ea3d6a7124a6f8b5458f281060fa4c,X8XToken ((X8X)),https://x8ag.io/,Stablecoin
0xebf2096e01455108badcbaf86ce30b6e5a72aa52,XIDR ((XIDR)),https://straitsx.com/id,Stablecoin
0x38547d918b9645f2d94336b6b61aeb08053e142c,USC ((USC)),https://chiprotocol.io/,Stablecoin
0xc285b7e09a4584d027e5bc36571785b515898246,Coin98 Dollar ((CUSD)),https://coin98.com/dollar,Stablecoin
0x05ac103f68e05da35e78f6165b9082432fe64b58,eToro Euro ((EURX)),https://www.etorox.com/exchange/euro/,Stablecoin
0x24d61a6988b710bdf4bf5220573c60576374dffb,GBPM ((GBPM)),https://moneta.holdings/,Stablecoin
0x5f27184fa83fe0e5aef2344b6d9eb3bd2118a290,agGOLD ((agGOLD)),https://angle.money,Stablecoin
0x1fc31488f28ac846588ffa201cde0669168471bd,UAX ((UAX)),https://xreserve.fund/,Stablecoin
0x1456688345527be1f37e9e627da0837d6f08c925,USDP Stablecoin ((USDP)),https://unit.xyz/,Stablecoin
0xb3b209bb213a5da5b947c56f2c770b3e1015f1fe,sanFRAX_EUR,https://angle.money,Stablecoin
0x5456bc77dd275c45c3c15f0cf936b763cf57c3b5,Anchor ((ANCT)),https://theanchor.io/,Stablecoin
0xa4bdb11dc0a2bec88d24a3aa1e6bb17201112ebe,StableUSD ((USDS)),https://www.stably.io/,Stablecoin
0x648e5c72316bb75a0a7171354c18f341aae150b8,Echo CNY ((CNYE)),https://cny-e.com/,Stablecoin
0x843c9af34f698618f90c898e3967278a260c8d9a,Silver Standard ((AGS)),https://goldsilverstandard.com/,Stablecoin
0x0000000005c6b7c1fd10915a05f034f90d524d6e,TRYC ((TRYC)),https://stoken.paribu.com/tryc,Stablecoin
0x0000206329b97db379d5e1bf586bbdb969c63274,USDA ((USDA)),https://angle.money/,Stablecoin
0x735fa792e731a2e8f83f32eb539841b7b72e6d8f,ARYZE eEUR ((eEUR)),https://aryze.io/,Stablecoin
0x38adcfe947b16ca7b7a28ce458ca757c66205cf0,ALLUSDT ((AUSDT)),http://www.alltra.global/,Stablecoin
0x679fa6dc913acab6def33ec469fc6e421bc794f5,BribeToken ((BRIBE)),https://bribe.money/,Stablecoin
0x60db53521c1563c89e55d9fceda8d47f55c14d0e,e-Money Danish Kroner ((EDKK)),https://www.e-money.com/,Stablecoin
0x7c1156e515aa1a2e851674120074968c905aaf37,Level USD ((lvlUSD)),https://www.level.money/,Stablecoin
0xd7e0f80fb28233bdde0006c50568606a8feb964c,Australian Dollar ((AUDT)),https://audt.to/,Stablecoin
0x01d33fd36ec67c6ada32cf36b31e88ee190b1839,BRZ Token ((BRZ)),https://www.brztoken.io/,Stablecoin
0x84e1c8823850d8adc3286f31bc1178f14d243168,BRL COIN ((BRLC)),https://www.bitcointoyou.com/brlc.html,Stablecoin
0x2c537e5624e4af88a7ae4060c022609376c8d0eb,BiLira ((TRYb)),https://www.bilira.co/,Stablecoin
0xed03ed872159e199065401b6d0d487d78d9464aa,TetherToken ((MXNt)),https://tether.to/,Stablecoin
0x617f7c416cec4361246fac916feeb187d0c3e970,FLAT ((FLAT)),https://flata.io/,Stablecoin
0x9baf5147505b980b2674aab556a51e03b3082efe,Exedum ((EXED)),https://exedum.io/,Stablecoin
0x9fcf418b971134625cdf38448b949c8640971671,Neutrino EUR ((EURN)),https://neutrino.at/,Stablecoin
0xa40640458fbc27b6eefedea1e9c9e17d4cee7a21,Anchored Coins EUR ((AEUR)),https://www.anchoredcoins.com/en/landing,Stablecoin
0x53dfea0a8cc2a2a2e425e1c174bc162999723ea0,Jarvis Synthetic Swiss Franc ((jCHF)),https://jarvis.network/,Stablecoin
0x00006100f7090010005f1bd7ae6122c3c2cf0090,TrueAUD ((TAUD)),https://www.trusttoken.com/trueaud/,Stablecoin
0xf5b574aaf22f8bbad4a8f544c6599482f88e8231,CRDT USD ((SCRDT)),https://crdt.io/scrdt,Stablecoin
0x8c0d76c9b18779665475f3e212d9ca1ed6a1a0e6,Zunami USD ((zunUSD)),https://www.zunami.io/,Stablecoin
0xe8de351d8f949b2ffb8068a84a3bc8034874fd32,STAR USD ((SUSD)),https://starsc.io/,Stablecoin
0x2c2d8a078b33bf7782a16acce2c5ba6653a90d5f,L3USD ((L3USD)),https://lif3.com/,Stablecoin
0x6871799a4866bb9068b36b7a9bb93475ac77ac5d,eToro New Zealand Dollar ((NZDX)),https://www.etorox.com/exchange/new-zealand-dollar/,Stablecoin
0xac9f31a463f030746cd0117665921c3c7f849d4a,JPYM ((JPYM)),https://moneta.holdings/,Stablecoin
0x5a7e6c8204a1359db9aacab7ba5fc309b7981efd,anonUSD,https://offshift.io/,Stablecoin
0x0a4b2d4b48a63088e0897a3f147ba37f81a27722,CuraDAI ((CURA)),https://curadai.curadao.io/,Stablecoin
0xb692a99a298ef9f4e8103b06fb3a93cdaa7dea72,GNEISS Silver Coin ((GAG)),https://gneiss.io/,Stablecoin
0x7b8e89b0ce7bac2cfec92a371da899ea8cbdb450,sanDAI_EUR,https://angle.money/,Stablecoin
0x69000405f9dce69bd4cbf4f2865b79144a69bfe0,ZAI Stablecoin ((USDz)),http://maha.xyz/,Stablecoin
0xeab43193cf0623073ca89db9b712796356fa7414,GOLDX ((GOLDX)),https://www.hellogold.org/,Stablecoin
0x0000852600ceb001e08e00bc008be620d60031f2,TrueHKD ((THKD)),https://www.trusttoken.com/truehkd,Stablecoin
0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,https://www.curve.fi/,Stablecoin
0xc71dac923823d748a86d0a3618abda2d6dcd6bf4,INRx ((INRx)),https://inrx.io/,Stablecoin
0x0000000005c6b7c1fd10915a05f034f90d524d6e,TRYC ((TRYC)),https://stoken.paribu.com/tryc,Stablecoin
0x1b5f242a789a8a7d4660053ad88c225b7e8ec32c,Ringgit Malaysia ((dMYR)),https://digitaltoken.money/,Stablecoin
0x01d33fd36ec67c6ada32cf36b31e88ee190b1839,BRZ Token ((BRZ)),https://www.brztoken.io/,Stablecoin
0xb6667b04cb61aa16b59617f90ffa068722cf21da,Worldwide USD ((WUSD)),https://wspn.io/,Stablecoin
0x0f17bc9a994b87b5225cfb6a2cd4d667adb4f20b,Jarvis Synthetic Euro ((jEUR)),https://jarvis.network/,Stablecoin
0x935b0bf173552cd55e53ad651a783430a5700cd4,JAX DOLLAR,https://jaxud.jax.money/,Stablecoin
0xf5b574aaf22f8bbad4a8f544c6599482f88e8231,CRDT USD ((SCRDT)),https://crdt.io/scrdt,Stablecoin
0x1f3f677ecc58f6a1f9e2cf410df4776a8546b5de,VNDC ((VNDC)),https://vndc.io/,Stablecoin
0xb3b209bb213a5da5b947c56f2c770b3e1015f1fe,sanFRAX_EUR,https://angle.money,Stablecoin
0x617f7c416cec4361246fac916feeb187d0c3e970,FLAT ((FLAT)),https://flata.io/,Stablecoin
0x09f0b584fdbc49f8d6f28c87f22293c639febab5,CLZ Token ((CLZ)),https://transfero.com/,Stablecoin
0x6a4b6316d1d03d2f2b3a0294502f8faf0f38ca14,Hertz ((HZ)),http://www.gotohertz.com/,Stablecoin
0x03ea574de701110fa898c774b5d2d7feb6e23bc2,USD e-money ((eUSD)),https://www.membrane.fi/,Stablecoin
0x2657455b925acc98363073461572f3a1981a2db1,Wrapped Singapore Dollar ((WSGD)),https://www.btse.com/en/home,Stablecoin
0x57f5e098cad7a3d1eed53991d4d66c45c9af7812,Wrapped Mountain Protocol USD ((wUSDM)),https://mountainprotocol.com/,Stablecoin
0x9fcf418b971134625cdf38448b949c8640971671,Neutrino EUR ((EURN)),https://neutrino.at/,Stablecoin
0xaf37c1167910ebc994e266949387d2c7c326b879,Ondo U.S. Dollar Yield (Rebasing) ((rUSDY)),https://ondo.finance/usdy,Stablecoin
0x679fa6dc913acab6def33ec469fc6e421bc794f5,BribeToken ((BRIBE)),https://bribe.money/,Stablecoin
0x2c2d8a078b33bf7782a16acce2c5ba6653a90d5f,L3USD ((L3USD)),https://lif3.com/,Stablecoin
0xb9e6bdcba653b5f768dd2e2faf6288df9054e554,DIRHAM ((DAH)),https://www.dirham.app/,Stablecoin
0xa967dd943b336680540011536e7d8c3d33333515,LUGH ((EURL)),http://www.lugh.io/,Stablecoin
0xdf1e9e1a218cff9888faef311d6fbb472e4175ce,eToro Australian Dollar ((AUDX)),https://www.etorox.com/exchange/australian-dollar/,Stablecoin
0xd3dd721b74d72f29677a94c4b318f16a7f7426bc,DCS ((DCS)),https://decentralize.cash/,Stablecoin
0x48f07301e9e29c3c38a80ae8d9ae771f224f1054,South African Tether ((XZAR)),http://www.xzar.co.za/,Stablecoin
0x4ab30b965a8ef0f512da064b5e574d9ad73c0e79,NGN Gluwacoin ((NGN-G)),https://gluwacoin.com/,Stablecoin
0xf3da4c6cb0e9e800428b9ca0f8342ac3b9eeab21,GNEISS Gold Coin ((GAU)),https://gneiss.io/,Stablecoin
0xbea0000029ad1c77d3d5d23ba2d8893db9d1efab,Bean ((BEAN)),https://bean.money/,Stablecoin
0xfdcdfa378818ac358739621ddfa8582e6ac1adcb,Curio Stable Coin ((CSC)),https://stablecoin.curioinvest.com/,Stablecoin
0xdc732972811d25de61808b3d6e0d2ac44a7f036f,GOSH Realm ((GOSH)),https://www.gosh.fun/#/,Stablecoin
0x5a7e6c8204a1359db9aacab7ba5fc309b7981efd,anonUSD,https://offshift.io/,Stablecoin
0x54d2c48ad859b81d8a9ddc8b65dbe96327291bf5,Everest Gold Unit ((EGU)),https://www.everestgold.sg/,Stablecoin
0xc9a2c4868f0f96faaa739b59934dc9cb304112ec,BGBP ((BGBP)),https://www.binance.je/en,Stablecoin
0x54e2f1c249a6a99e616d6bfdc737b868ce85abba,Pure USD ((PUSD)),https://pure.cash/,Stablecoin
0x77c6e4a580c0dce4e5c7a17d0bc077188a83a059,Swerve.fi DAI/USDC/USDT/TUSD ((swUSD)),https://swerve.fi/,Stablecoin
0x3c513db8bdc3806e4489d62c3d549a5aaf6a4e97,BitBTC ((BitBTC)),https://bitbtc.money/,Stablecoin
0x2bee6063b2a749ba729a04ba543d5af7e3b7334a,United States Dollar ((dUSD)),https://digitaltoken.money/,Stablecoin
0x68592c5c98c4f4a8a4bc6da2121e65da3d1c0917,USDLR by Stable ((USDLR)),withstable.com,Stablecoin
0xb1abd7aba7d99bbefb33d1dfc66b0dd522335350,EURO Stable Token ((EURST)),https://eurst.io/,Stablecoin
0x2df380cd3eeb7f1ee5deb087fe9fbcf8959095ee,Wrapped Jax ((WJAX)),https://jax.jax.money/,Stablecoin
0xa47c8bf37f92abed4a126bda807a7b7498661acd,Wrapped USTC Token ((USTC)),https://terra.money/,Stablecoin
0xfa99e789aa0164a7eac475f3eda666be1d0669f2,EURK ((EURK)),https://www.eurk.ch/,Stablecoin
0x739d2fccf04889965b6f4eb7830f5b7270fab2c1,Orocrypt Gold Token ((OCG)),https://orocrypt.com/,Stablecoin
0x7b8e89b0ce7bac2cfec92a371da899ea8cbdb450,sanDAI_EUR,https://angle.money/,Stablecoin
0x5bc25f649fc4e26069ddf4cf4010f9f706c23831,DefiDollar ((DUSD)),https://app.dusd.finance/,Stablecoin
0x38adcfe947b16ca7b7a28ce458ca757c66205cf0,ALLUSDT ((AUSDT)),http://www.alltra.global/,Stablecoin
