Contract Address,Token Name,Website,Label
0x066798d9ef0833ccc719076dab77199ecbd178b0,SakeToken ((SAKE)),https://sakeswap.finance/#/,Staking
0x80c8c3dcfb854f9542567c8dac3f44d709ebc1de,MilkyWay Token by SpaceSwap v2 ((MILK2)),https://spaceswap.app/,Staking
0x220b71671b649c03714da9c621285943f3cbcdc6,TosDis ((DIS)),https://www.tosdis.finance/,Staking
0x01597e397605bf280674bf292623460b4204c375,Bent Token ((BENT)),https://www.bentfinance.com/,Staking
0xdc5864ede28bd4405aa04d93e05a0531797d9d59,Falcon ((FNT)),http://falconofficial.com/,Staking
0xfe9a29ab92522d14fc65880d817214261d8479ae,SnowSwap ((SNOW)),https://snowswap.org/,Staking
0x488e0369f9bc5c40c002ea7c1fe4fd01a198801c,Golff.finance ((GOF)),https://golff.finance/,Staking
0x515d7e9d75e2b76db60f8a051cd890eba23286bc,Governor ((GDAO)),https://governordao.org/,Staking
0x49e833337ece7afe375e44f4e3e8481029218e5c,Value Liquidity ((VALUE)),https://valuedefi.io/,Staking
0xe60779cc1b2c1d0580611c526a8df0e3f870ec48,unshETHing_Token ((USH)),https://unsheth.xyz/,Staking
0x3449fc1cd036255ba1eb19d65ff4ba2b8903a69a,BAC ((BAC)),https://basis.cash/,Staking
0xd90e69f67203ebe02c917b5128629e77b4cd92dc,ONC ((ONC)),https://onecash.finance/,Staking
0x1337def16f9b486faed0293eb623dc8395dfe46a,Armor ((ARMOR)),https://armor.fi/,Staking
0x40986a85b4cfcdb054a6cbfb1210194fee51af88,UNIFARM Token ((UFARM)),https://unifarm.co/,Staking
0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,BaoToken ((BAO)),https://www.bao.finance/,Staking
0xd8c1232fcd219286e341271385bd70601503b3d7,Dogira ((DOGIRA)),https://dogira.net/,Staking
0x67d85a291fcdc862a78812a3c26d55e28ffb2701,Asymetrix Governance Token ((ASX)),https://asymetrix.io/,Staking
0xc005204856ee7035a13d8d7cdbbdc13027afff90,MoneySwap ((MSWAP)),http://www.moneyswap.io/,Staking
0x6006fc2a849fedaba8330ce36f5133de01f96189,SHAKE token by SpaceSwap v2 ((SHAKE)),https://spaceswap.app/,Staking
0xb1f1f47061a7be15c69f378cb3f69423bd58f2f8,Flashstake ((FLASH)),https://flashstake.io/,Staking
0x7b80b818e1da87d51f0207e0f7560236e50da1da,LGCY Network ((LGXY)),https://lgcy.network/,Staking
0x5218e472cfcfe0b64a064f055b43b4cdc9efd3a6,UnFederalReserveToken ((eRSDL)),https://www.unfederalreserve.com/,Staking
0x26a604dffe3ddab3bee816097f81d3c4a2a4cf97,CorionX utility token ((CORX)),https://corion.io/,Staking
0xb4fbed161bebcb37afb1cb4a6f7ca18b977ccb25,DOGEswap ((DOGES)),https://www.doge-swap.com/,Staking
0x86772b1409b61c639eaac9ba0acfbb6e238e5f83,Indexed ((NDX)),https://indexed.finance/,Staking
0x0c4bc8d2cceb6931304db39ee019403c3b8fb1ef,Casino Finance ((CFI)),https://casinofinance.tech/,Staking
0xb34ab2f65c6e4f764ffe740ab83f982021faed6d,BSG ((BSG)),https://basis.gold/,Staking
0x0127776396e42e50d47acbcb4d0a08c63a7b326a,HaCHI.Fi ((CHI)),https://hachi.fi/,Staking
0xd56990d60a7abf3a7945f0565a98a708234b802c,Florida Man ((FMAN)),https://floridamantoken.com/,Staking
0x1a231e75538a931c395785ef5d1a5581ec622b0e,Zoom Protocol ((ZOM)),https://zoomprotocol.com/,Staking
0x9ed15383940cc380faef0a75edace507cc775f22,Swell Earn ETH,https://www.nucleusearn.io/,Staking
0x742dcdcced634f22422aa7341406b2b24342df5e,YF ZONE Finance ((YFZ)),http://yfzone.finance/,Staking
0x7ed037eb22982b839a5f0b67f6a652c9857ccd4d,MultiStakeCapital ((MSC)),https://multistakecapital.link,Staking
0xd7b287f8ef807fce5949ec64c316985b97171cd7,ZenCats ((ZCT)),https://zencats.io/,Staking
0x592481a5f6b4f078cc303c2cde4337dfa2d76fa0,Sting ((STN)),https://stingcoin.io/main?lang=en,Staking
0x34d0df862d12cb05e97ebf5b38725284966d0ad6,Carve ((CARVE)),https://carve.finance/,Staking
0x1da65b1868e2d36d06d7a44dbd2be98e49e1f7f9,Testa ((TESTA)),https://testa.finance/,Staking
0x1c9ba9144505aaba12f4b126fda9807150b88f80,XUSD Stablecoin ((XUSD)),https://xusd.money/,Staking
0x80bb277f4355a43cdbb86a82f9876c946476d9eb,DOGDEFI,http://www.dogdeficoin.com/,Staking
0xdf9f6a287d099a1411d4b6627bc977530ca25fc0,payonir ((PAYR)),https://payonir.org/,Staking
0xa8258dee2a677874a48f5320670a869d74f0cbc1,Warlord token ((WAR)),https://warlord.paladin.vote/,Staking
0xe0e4839e0c7b2773c58764f9ec3b9622d01a0428,EnCore ((ENCORE)),https://evault.finance/,Staking
0xc9ce70a381910d0a90b30d408cc9c7705ee882de,Nyan.finance ((NYAN)),https://nyan.finance/,Staking
0x288f9a192207bc59230204655b12ccd83ceb74dc,Unissou ((YTG)),https://www.unissou.com/,Staking
0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,Bolide ((BLID)),https://bolide.fi/,Staking
0x58fbce7f305cc2e3daa9731b575d4c2ec3b5b8bd,CONNECTx ((CTx)),https://connectx.network/,Staking
0xa5522d6137ece774e8084bbf9c34398192ccdca5,CYN-COIN ((CYNC)),https://www.cyn-c.io/,Staking
0xc9ce70a381910d0a90b30d408cc9c7705ee882de,Nyan.finance ((NYAN)),https://nyan.finance/,Staking
0x288f9a192207bc59230204655b12ccd83ceb74dc,Unissou ((YTG)),https://www.unissou.com/,Staking
0xa3ec7df93090f4de46faea09f73cc40ebe7dd714,Monkey King ((WUKONG)),https://wukong.finance/,Staking
0x67c597624b17b16fb77959217360b7cd18284253,Benchmark ((MARK)),https://benchmarkprotocol.finance/,Staking
0xa80c32c721d06c91dceffea78f184503c9046940,BTFToken ((BTF)),https://btf.finance/,Staking
0x26607ac599266b21d13c7acf7942c7701a8b699c,Power Index Pool Token ((PIPT)),https://powerindex.io/#/,Staking
0x8a6f3bf52a26a21531514e23016eeae8ba7e7018,Multiplier ((MXX)),https://multiplier.finance/,Staking
0x0d647b11304678a0a7d1cd77fcd3395263a120f9,Werewolf Protocol ((WOLF)),https://werewolves.finance/,Staking
0xf3a231bf11a0ef1a3074cf5a1f5620bc85d975fb,Yearn Finance Global ((YFIG)),https://yfig.finance/,Staking
0x042afd3869a47e2d5d42cc787d5c9e19df32185f,Hotpot Base Token ((POT)),https://pot.finance,Staking
0xdf8afabaccffa9ffa77f27139b32f8ec59fe6391,SPHERUM,https://spherum.org/,Staking
0xa665fed1b0c9da00e91ca582f77df36e325048c5,yfarm.finance ((YFM)),https://yfarm.money/,Staking
0x63898b3b6ef3d39332082178656e9862bee45c57,Staked OGN ((xOGN)),https://www.originprotocol.com/,Staking
0x67b66c99d3eb37fa76aa3ed1ff33e8e39f0b9c7a,Interest Bearing ETH ((ibETH)),https://alphaventuredao.io/,Staking
0xa883e72c12473ded50a5fbffa60e4000fa5fe3c8,LOAD ((LOAD)),https://load.network/,Staking
0x0c63cae5fcc2ca3dde60a35e50362220651ebec8,stakedXEM ((stXEM)),https://stakehound.com/,Staking
0x5701b54c9e55d8a735b90e4cd637761b8dedfc2e,Y ((Y)),https://ytoken.farm/,Staking
0x18a1ea69a50a85752b7bc204a2c45a95ce6e429d,Spice ((SPICE)),https://spicetrade.ai/,Staking
0x1e15abf152067e9fe4a48bbf094a71f5bb16325d,socket.finance ((SFI)),https://socket.finance/,Staking
0xd40adff097e3cde2b96d81a4727f3e47093f3405,YearnAgnostic ((YFIAG)),http://yearnagnostic.finance/,Staking
0xafb43414e6344f6310f29e9d7dc95d817ffd89e8,Unidark ((DARK)),https://unidark.org/,Staking
0x11b0a8c0fa626627601ed518c3538a39d92d609e,Generation of Yield ((YGY)),https://ygy.finance/,Staking
0xca76baa777d749de63ca044853d22d56bc70bb47,FiscusFYI ((FFYI)),https://www.fiscus.fyi/,Staking
0x5580ab97f226c324c671746a1787524aef42e415,JUL ((JUL)),https://justliquidity.org/,Staking
0xf7f35fe2ede3addee7cf176f4ef20d9436e498dc,BiffysLove ((LOVE)),https://biffy.ai/,Staking
0x3e3cda3218212503883c79f6d2feef29e6bbb87d,GpyxToken ((GPYX)),https://gpyx.money/,Staking
0x136a16f2698a0bb163ba204ec26c2efad1c60722,Evereth ((EVT)),https://evereth.io/,Staking
0x556148562d5ddeb72545d7ec4b3ec8edc8f55ba7,Predix Network ((PRDX)),https://predix.network/,Staking
0xca6892d6bd9ab4f640b9e91ffbded23ec97fb6f6,XBASE.Finance ((XBASE)),https://www.xbase.finance/,Staking
0xe1994856f974f4d5ec9262bfce8997c651b55231,YeFi.finance ((YFIII)),https://yearfi.finance/staking.html?#,Staking
0x412e5a36bde71aa2c38e1c0e26baaf7f2f0bc24a,PUSD ((PUSD)),https://www.pegs.cash,Staking
0xb8b295df2cd735b15be5eb419517aa626fc43cd5,Staked LINK ((stLINK)),https://stake.link/,Staking
0x9faaea2cdd810b21594e54309dc847842ae301ce,Sei Native Yield Nucleus Token,https://www.nucleusearn.io/,Staking
0xe6410569602124506658ff992f258616ea2d4a3d,KatanaToken ((KATANA)),https://katana.finance/,Staking
0x4131c8561fc1976fa9c8f6296bf7e3918a18120c,YEARN FINANCE WINSEN ((YFWI)),https://yf-winsen.org/,Staking
0x1da01e84f3d4e6716f274c987ae4bee5dc3c8288,DefiBids ((BID)),https://defibids.com/,Staking
0x297d33e17e61c2ddd812389c2105193f8348188a,Strudel Finance (($TRDL)),https://strudel.finance/,Staking
0x8d073134489b2f98fd14e8d7fa6d7050f8d4814c,RIYADH.cityswap.io ((RIYADH)),https://cityswap.io/,Staking
0xbe685c5e06866cfb94a4242e3df8f2fa3e7c2b73,Yearn Finance Red Moon ((YFRM)),https://yfrm.finance,Staking
0xf68d4d917592f3a62417ace42592f15296cc33a0,COINHUB TOKEN ((CHB)),https://thecoinhub.io/,Staking
0x0290b327a8583bd6fa63c130b732a808864e55fc,Midas ((MDS)),https://midas-defi.finance/,Staking
0x87b839a2f695fe011bd80416b19a06704942f2e5,HANOI.cityswap.io ((HANOI)),https://cityswap.io/,Staking
0xac6c380358f5fa7fee6f2c27bf93c17d475d2e49,YFID STAKE ((YFID)),https://yfi-defi.com/,Staking
