Contract Address,Token Name,Website,Label
0x584bc13c7d411c00c01a62e8019472de68768430,Hegic ((HEGIC)),https://www.hegic.co/,Options Trading
0xc57d533c50bc22247d49a368880fb49a1caa39f7,PowerTrade Fuel Token ((PTF)),https://power.trade/,Options Trading
0xd23ac27148af6a2f339bd82d0e3cff380b5093de,SIREN ((SI)),https://sirenmarkets.com/,Options Trading
0xb6a5bacbb2850ee4650d08f33f93df0160fd178c,gHegic Soft Governance Token ((gHEGIC)),https://www.hegic.co/,Options Trading
0xff98a08c143311719ca492e4b8c950c940f26872,JEX Token ((JEX)),https://www.jex.com/,Options Trading
0x7d25d9f10cd224ecce0bc824a2ec800db81c01d7,ethopt.io ((OPT)),https://ethopt.io/,Options Trading
