Contract Address,Token Name,Website,Label
0x2932a86df44fe8d2a706d8e9c5d51c24883423f5,Curve.fi frxETHCRV Gauge Deposit,https://frax.finance,Frax Finance
0x7aef5bdc573dcbfb40ec68b0baab03abb846c9c6,Staked Curve.fi Factory USD Metapool: pUSDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x9f0c2673a33b7087e367253f196a7e823fbc2341,Staked Curve.fi Factory USD Metapool: sUSDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x4e9d8323603e69c1310e5e04db172bd5ab07df95,Staked Curve.fi Factory Crypto Pool: cbETH/frxETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x16e9eac2a9e29af3c53d24ed0f07fc403e098b64,Staked Curve.fi Factory USD Metapool: GUSDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x5af15da84a4a6edf2d9fa6720de921e1026e37b7,Stake DAO Curve.fi Factory USD Metapool: Frax,https://frax.finance,Frax Finance
0xa103a6ca0c4d4072ba59a55fd453bfe4197a095b,Staked Curve.fi Factory Crypto Pool: cvxCrv/FraxBP Convex Deposit Frax,https://frax.finance,Frax Finance
0xb3b209bb213a5da5b947c56f2c770b3e1015f1fe,sanFRAX_EUR,https://angle.money,Frax Finance
0xbe1c919ca137299715e9c929bc7126af14f76091,Staked Curve.fi Factory USD Metapool: alUSDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0xda69cec36ae581c1b2a2eeb77c527fb7c1331310,Staked Curve.fi Factory Crypto Pool: COIL/FRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x08061fec3fc09aa2eb4b4b72ea618034cbfd22b0,Staked Curve.fi Factory Plain Pool: frxETH/WETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x194aa54376886dad3d08e71f47d189a88251d8da,Staked Curve.fi Factory Crypto Pool: CRV/frxETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x5a1ea0130dc4dc38420aa77929f992f1fbd482bb,Fraxswap V1 ((FS-V1)),https://frax.finance,Frax Finance
0xa9a9bc60fc80478059a83f516d5215185eec2fc0,Curve.fi sdFXSFXS-f Gauge Deposit,https://frax.finance,Frax Finance
0x0643d5c29498149d31bad69a5be2771b5440c58d,Staked TricryptoFRAX Convex Deposit Frax,https://frax.finance,Frax Finance
0x09bfd0c760e4a1bfc970cdaaad240307c917aa6c,Staked Curve.fi Factory Plain Pool: msETH/frxETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x7287488f8df7dddc5f373142d4827aaf92aac845,Staked Curve.fi Factory Crypto Pool: FPI2Pool Convex Deposit Frax,https://frax.finance,Frax Finance
0x4a4ef6be54d2666a6d56cf861de7ab3d150a20b6,Balancer pxETH/frxETH Aura Deposit,https://frax.finance,Frax Finance
0x6a20fc1654a2167d00614332a5afbb7ebcd9d414,Staked Curve.fi Factory USD Metapool: apeUSDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x57fb068bda27351ef0913113264ce3ef4eea3316,Staked Curve.fi Factory USD Metapool: Zunami UZD/FRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0xd69068777d1b2dc74522117efa75aa195c0b57db,Staked Curve.fi Factory Plain Pool: Zunami zETH/frxETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x5b31bf2988e5388edae2960504d96bc142742dcb,Staked Curve.fi Factory Crypto Pool: frxETHCVX Convex Deposit Frax,https://frax.finance,Frax Finance
0x99887ac15ebccbad52fa2c9cedc9d91a91e36051,Fraxswap V1 ((FS-V1)),https://frax.finance,Frax Finance
0x4704ab1fb693ce163f7c9d3a31b3ff4eaf797714,Curve.fi Factory Crypto Pool: FPI2Pool,https://frax.finance,Frax Finance
0xad059ccf041e344ea52a3152bbf654c605d68473,Staked triSDT Convex Deposit Frax,https://frax.finance,Frax Finance
0xecf134df5de1e0e12a441d446ff81994cb0301a2,Staked Curve.fi Factory Plain Pool: frxETHpETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x8a53ee42fb458d4897e15cc7dea3f75d0f1c3475,Staked Curve.fi FRAX/USDC Convex Deposit Frax,https://frax.finance,Frax Finance
0xb92e3fd365fc5e038aa304afe919fee158359c88,Staked Curve.fi Factory Crypto Pool: BADGER/FRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0xa1d5b81d0024809faa278ab72fe3d2fb467dd28b,Balancer pxETH/frxETH Gauge Deposit,https://frax.finance,Frax Finance
0x562e4d6c958333a5f0988ffeda11e45c27722994,Staked FRAXFPI Convex Deposit Frax,https://frax.finance,Frax Finance
0xd4937682df3c8aef4fe912a96a74121c0829e664,Aave interest bearing FRAX ((aFRAX)),https://frax.finance,Frax Finance
0x71173e3c6999c2c72ccf363f4ae7b67bcc7e8f63,dForce FRAX ((iFRAX)),https://frax.finance,Frax Finance
0x5a6a4d54456819380173272a5e8e9b9904bdf41b,Curve.fi Factory USD Metapool: Magic Internet Money 3Pool,https://frax.finance,Frax Finance
0x8c402989a966d37b96f60401a6158d5d49f1381d,Staked Curve.fi Factory USD Metapool: LUSDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x8a59781b415288f9e633b948618726cb6e47e980,Staked Curve.fi Factory Plain Pool: alETHfrxETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x8206412c107ef1adb70b9277974f5163760e128e,Fraxswap V1 ((FS-V1)),https://frax.finance,Frax Finance
0x32fa492ac1f729e0ee9eddfcbacc3ef72b234e27,Staked Curve.fi Factory USD Metapool: TUSDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x51521da84cbce1b4a930b55d8d896b590532f7a6,Staked pxETH/frxETH Convex Deposit Frax,https://frax.finance,Frax Finance
0x20c5177504a3f9bad59c430791fea853eead4cce,Staked Curve.fi Factory USD Metapool: BUSDFRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
0x8e85e97ed19c0fa13b2549309965291fbbc0048b,sfrxETH-stETH-rETH StablePool,https://frax.finance,Frax Finance
0x6e804b00fe562707e3a86bbbcc53eb73c36c0cf6,Staked FRAXFXB20240630 Convex Deposit Frax,https://frax.finance,Frax Finance
0x8a1112afef7f4fc7c066a77aabbc01b3fff31d47,diesel Frax ((dFRAX)),https://frax.finance,Frax Finance
0xbaaa1f5dba42c3389bdbc2c9d2de134f5cd0dc89,Curve.fi Factory Plain Pool: d3pool ((D3-f)),https://frax.finance,Frax Finance
0x787eb52b94c4610abe2c9c5ee95c3a4a16533344,Staked Curve.fi Factory USD Metapool: MAI+FRAXBP Convex Deposit Frax,https://frax.finance,Frax Finance
