Contract Address,Token Name,Website,Label
0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,LoopringCoin V2 ((LRC)),https://loopring.org/,Loopring
0xef68e7c694f40c8202821edf525de3782458639f,Loopring ((LRC)),https://loopring.org/,Loopring
