Contract Address,Token Name,Website,Label
0x06bead2ead661b51307b646f7419d5284330c135,EliteShipperToken ((ESHIP)),https://eliteshippertoken.org/,Shipping
0x79c5a1ae586322a07bfb60be36e1b31ce8c84a1e,Freight Trust Network ((EDI)),https://freighttrust.com/,Shipping
0x93ecd39609982119e03c7e19b2344c082b91db88,CargoCoin ((CgC)),https://blueqbit.space,Shipping
0xd9964e1306dda055f5284c52048712c35ddb61fd,BitNautic Token ((BTNT)),,Shipping
0xe831f96a7a1dce1aa2eb760b1e296c6a74caa9d5,Nexum Coin ((NEXM)),https://nexum.ai/,Shipping
0xeeac3f8da16bb0485a4a11c5128b0518dac81448,20-footEqvUnit ((TEU)),https://300cubits.tech/,Shipping
0xf8f19862de8aae2f179cbe680b41af1e3d6893fa,Carati ((24Car)),https://blueqbit.space/,Shipping
