Contract Address,Token Name,Website,Label
0x271db794317b44827efe81dec6193ffc277050f6,IdleCDO BB Tranche - idleEulStk_eUSDC,https://idle.finance/,Idle.finance
0xc3da79e0de523eef7ac1e4ca9abfe3aac9973133,IdleUSDC Junior4626Adapter,https://idle.finance/,Idle.finance
0xdfb27f2fd160166dbeb57aeb022b9eb85ea4611c,AA_idleCvx3EURpool-f Gauge Deposit,https://idle.finance/,Idle.finance
0x6629baa8c7c6a84290bf9a885825e3540875219d,IdleCDO BB Tranche - eDAI,https://idle.finance/,Idle.finance
0x79c4fe26f3b2809fd29ec8588242036b8136f32d,IdleCDO AA Tranche - idle_cpPOR-USDC4626Adapter,https://idle.finance/,Idle.finance
0x376b2dcf9ebd3067bb89eb6d1020fbe604092212,IdleCDO AA Tranche - maUSDC,https://idle.finance/,Idle.finance
0xf85fd280b301c0a6232d515001da8b6c8503d714,IdleCDO BB Tranche - idle_cpPOR-USDC,https://idle.finance/,Idle.finance
0x2256b25cfc8e35c3135664fd03e77595042fe31b,Idle Governor Alpha (()),https://idle.finance/,Idle.finance
0x6796fcd41e4fb26855bb9bdd7cad41128da1fd59,IdleCDO AA Tranche - idleEulStk_eUSDT,https://idle.finance/,Idle.finance
0x544897a3b944fdeb1f94a0ed973ea31a80ae18e1,IdleUSDT Junior4626Adapter,https://idle.finance/,Idle.finance
0x076ff8e6402b02855ff82119b53e59bbdd67f0ee,Wrapper sushi IDLE/ETH LP,https://idle.finance/,Idle.finance
0x8cc001dd6c9f8370db99c1e098e13215377ecb95,AA_idleCvxMIM-3LP3CRV-f Gauge Deposit,https://idle.finance/,Idle.finance
0x1e095cbf663491f15cc1bdb5919e701b27dde90c,IdleCDO AA Tranche - eUSDC,https://idle.finance/,Idle.finance
0xa9f908da2e3ec7475a743e97bb5b06081b688ae4,IdleCDO BB Tranche - idle_cpPOR-USDC4626Adapter,https://idle.finance/,Idle.finance
0xdca1dae87f5c733c84e0593984967ed756579bee,IdleCDO AA Tranche - idle_cpFASA-USDC,https://idle.finance/,Idle.finance
0x86a40de6d77331788ba24a85221fb8dbfcbc9bf0,IdleCDO BB Tranche - maUSDC,https://idle.finance/,Idle.finance
0xf241a0151841ae2e6ea750d50c5794b5edc31d99,LockedIDLE (()),https://idle.finance/,Idle.finance
0x00b80fcca0fe4fdc3940295aa213738435b0f94e,IdleCDO BB Tranche - idleEulStk_eUSDT,https://idle.finance/,Idle.finance
0xec9482040e6483b7459cc0db05d51dfa3d3068e1,IdleDAI Junior,https://idle.finance/,Idle.finance
0xaac13a116ea7016689993193fce4badc8038136f,stkIDLE,https://idle.finance/,Idle.finance
0x30a047d720f735ad27ad384ec77c36a4084df63e,AA_idleCvxsteCRV Gauge Deposit,https://idle.finance/,Idle.finance
0xe11679cdb4587fee907d69e9ec4a7d3f0c2bcf3b,IdleCDO BB Tranche - eUSDC,https://idle.finance/,Idle.finance
0x291eecab3a2d3f403745968c14edbb227d183636,IdleCDO AA Tranche - idle_cpPOR-USDC4626Adapter,https://idle.finance/,Idle.finance
0xbcc845bb731632ebe8ac0bfacde056170aaaaa06,IdleCDO BB Tranche - idle_cpFASA-USDC,https://idle.finance/,Idle.finance
0x745e005a5df03bde0e55be811350acd6316894e1,IdleCDO AA Tranche - maUSDT,https://idle.finance/,Idle.finance
0x69d87d0056256e3df7be9b4c8d6429b4b8207c5e,IdleCDO AA Tranche - maDAI,https://idle.finance/,Idle.finance
0xdc7777c771a6e4b3a82830781bdde4dbc78f320e,IdleUSDC Junior,https://idle.finance/,Idle.finance
0xabd5e3888ffb552946fc61cf4c816a73feaee42e,AA_idleCvxmusd3CRV Gauge Deposit,https://idle.finance/,Idle.finance
0xe0f126236d2a5b13f26e72cbb1d1ff5f297dda07,IdleCDO AA Tranche - eUSDT,https://idle.finance/,Idle.finance
0xa35b7a9fe5dc4cd51ba47acdf67b0f41c893329a,IdleCDO BB Tranche - idle_cpPOR-USDC4626Adapter,https://idle.finance/,Idle.finance
0xe8ea8bae250028a8709a3841e0ae1a44820d677b,,,Idle.finance
0xbb1cb94f14881dda38793d7f6f99d96db0594051,,,Idle.finance
0x758c10272a15f0e9d50cbc035ff9a046945da0f2,,,Idle.finance
0xbecc659bfc6edca552fa1a67451cc6b38a0108e4,,,Idle.finance
0x69a62c24f16d4914a48919613e8ee330641bcb94,,,Idle.finance
0xa357af9430e4504419a7a05e217d4a490ecec6fa,,,Idle.finance
0x107a369bc066c77ff061c7d2420618a6ce31b925,,,Idle.finance
0x7f366a2b4c4380fd9746cf10b4ded562c890b0b1,,,Idle.finance
0xb0aa1f98523ec15932dd5faac5d86e57115571c7,,,Idle.finance
