Contract Address,Token Name,Website,Label
0x5978708d6cce1cc9640eed47422d64c91bbd5171,LOLTOKEN ((LOL)),http://www.loleiu.io/,Education
0xda8a1f5eccabc80c26ec9ab493715d5b9ce8fef9,BOOM ((BOOM)),https://boomco.org/,Education
0x9b9f0dad27516c237c6ea3024d4cdaea0c6b2ce9,EmeraldRockets ((EROC)),https://emeraldrockets.com/,Education
0x4838903d6319e483ab82ae3f09a1ec36489a4193,Famous Coin ((FAMOUS)),https://www.famouscoin.net/#,Education
0xa72b89a24b98377ba2026bf7fc8cafba10476c1e,What The Func? ((WTF)),https://www.what-the-func.com/,Education
0x8580610f907e808aaf77b555cb9970894c57c53e,XULToken ((XUL)),https://exsulcoin.com/,Education
0xb0340baa5422b13e9edb4a97d4439aaa046f3fb5,iBEED | World Cup Catar 2022,https://ibeed.xyz/,Education
0xcc092164c53715ae6a0bd8033eef2b62c6bc1102,STUDENT,https://www.studentinu.com/,Education
0x96a093025637c0376e322a0ea91f823dde52b0ac,mrblock ((MRB)),https://www.mrblock.tw/,Education
0x505d0ffa350b2687eb8393aebd14632f2990991a,Tatcoin ((TAT)),https://www.abitnetwork.com/,Education
0x45d09e50a9fb2e9a54cf34923610fffc26733d25,Simple ((Simple)),https://simplelearning.com/,Education
0x2b04dadd412f7281d3ccabfb8425fd9c9e841588,BITTUP ((BTU)),https://www.lc4foundation.org/,Education
0x03a5d1d4c764decf50ae12decbed8a51a421faa0,CAPTAIN ((CAPT)),https://www.captainbitcoin.io/,Education
0xc741f06082aa47f93729070ad0dd95e223bda091,Education ((LEDU)),https://ledu.education-ecosystem.com/,Education
0xbb0bb4c55dc54f0762fbea768fdf02a0b0ee6d1a,Shapella by iBEED ((SHP)),https://ibeed.xyz/,Education
0xd137561c20be8e870d62e2ae92269f0950702f77,Exp ((EXP)),https://dashboard.scholarz.io/,Education
0x0a425122852ed351946a828b348bfdcda51effd8,EduMetrix ((EMC)),http://www.edumetrix.io/,Education
0xbb1fa4fdeb3459733bf67ebc6f893003fa976a82,Pangea Arbitration Token ((PAT)),https://bitnation.co/,Education
0x3dbc4e75ffceeb080691b889523fb458d77318c2,Talha Token ((TALHA)),https://www.talhacoin.com/,Education
