Contract Address,Token Name,Website,Label
0xbb3a8fd6ec4bf0fdc6cd2739b1e41192d12b1873,ORBOFI ((OBI)),https://www.orbofi.com/,Artificial Intelligence
0x443459d45c30a03f90037d011cbe22e2183d3b12,TypeAI ((TYPE)),https://www.typeai.live/,Artificial Intelligence
0xa735a3af76cc30791c61c10d585833829d36cbe0,Image Generation AI | imgnAI.com ((imgnAI)),https://imgnai.com/,Artificial Intelligence
0x562e362876c8aee4744fc2c6aac8394c312d215d,OPTIMUS,https://www.optimustoken.io/,Artificial Intelligence
0xc092a137df3cf2b9e5971ba1874d26487c12626d,Ring AI ((RING)),https://www.tryring.ai/,Artificial Intelligence
0xc0041ef357b183448b235a8ea73ce4e4ec8c265f,Cookie ((COOKIE)),https://www.cookie3.com/,Artificial Intelligence
0xd1f2586790a5bd6da1e443441df53af6ec213d83,Ledger Ai ((LEDGER)),https://www.ledgerai.co/,Artificial Intelligence
0xe2432110c32d0717e33c245fe0cfa2b26c07f47a,AGIX ((AGX)),https://agint.xyz/,Artificial Intelligence
0x40e9187078032afe1a30cfcf76e4fe3d7ab5c6c5,AIgentX ((AIX)),https://aigentx.xyz/,Artificial Intelligence
0x3f66ae0c8e9fb57f661af4ba8c8445d36ec5d7f7,Cryptify AI ((CRAI)),https://www.cryptify.ai/,Artificial Intelligence
0xd7b2c1a7f3c67fb0ea57a7ef29bc1f18d7be3195,Volumint ((vMINT)),https://volumint.io/,Artificial Intelligence
0xe3944ab788a60ca266f1eec3c26925b95f6370ad,Precipitate.AI ((RAIN)),https://precipitate.ai/,Artificial Intelligence
0xb549116ac57b47c1b365a890e1d04fd547dfff97,MindAI ((MDAI)),https://mindaiproject.com/,Artificial Intelligence
0x822757d09a8d5db5874be7f367eafae2af32d64b,ONINO ((ONI)),http://www.onino.io/,Artificial Intelligence
0x73fbd93bfda83b111ddc092aa3a4ca77fd30d380,SOPH AI Token ((SOPH)),https://www.sophiaverse.ai/,Artificial Intelligence
0x5f2f8818002dc64753daedf4a6cb2ccb757cd220,Wisdomise ((WSDM)),https://wisdomise.com/,Artificial Intelligence
0x8dce83eca4af45dbe618da1779f9aaca43201084,AlphaKEK.AI ((AIKEK)),https://www.alphakek.ai/,Artificial Intelligence
0x7de91b204c1c737bcee6f000aaa6569cf7061cb7,Robonomics ((XRT)),https://robonomics.network/en/,Artificial Intelligence
0xabd0e3535ecfbf6959b1798220335faf1b7ada3a,Predict Crypto ((PREAI)),https://predictingai.info/,Artificial Intelligence
0xb146823fb8ea064d14ba1a52e3e55cde09afff2d,ChartAI ((EYE)),https://chartai.tech/,Artificial Intelligence
0x73454acfddb7a36a3cd8eb171fbea86c6a55e550,BuildAI ((BUILD)),https://buildaierc.com/,Artificial Intelligence
0x6ff2241756549b5816a177659e766eaf14b34429,AQTIS Token ((AQTIS)),https://aqtis.io/,Artificial Intelligence
0x1123d17fcf93ed2b41440317503346a0fdfe3ed7,Prometheum Prodigy ((PMPY)),https://www.prometheumprodigy.org/,Artificial Intelligence
0xd3210f246ae54c5a45a7b4a83315bf718f591bfc,ArkiTech ((ARKI)),https://arkitech.ai/,Artificial Intelligence
