Contract Address,Token Name,Website,Label
0x0aacfbec6a24756c20d41914f2caba817c0d8521,YAM ((YAM)),http://yam.finance/,Yam.Finance
0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,YAM ((YAM)),http://yam.finance/,Yam.Finance
0xaba8cac6866b83ae4eec97dd07ed254282f6ad8a,YAMv2 ((YAMv2)),http://yam.finance/,Yam.Finance
