Contract Address,Token Name,Website,Label
0x6fb0855c404e09c47c3fbca25f08d4e41f9f062f,Aave Interest bearing ZRX ((aZRX)),https://aave.com/atokens,V1
0xba3d9687cf50fe253cd2e1cfeede1d6787344ed5,Aave Interest bearing Aave Token ((aAAVE)),https://aave.com/atokens,V1
0x9d91be44c06d373a8a226e1f3b146956083803eb,Aave Interest bearing KNC ((aKNC)),https://aave.com/atokens,V1
0xfc1e690f61efd961294b3e1ce3313fbd8aa4f85d,Aave Interest bearing DAI ((aDAI)),https://aave.com/atokens,V1
0xa64bd6c70cb9051f6a9ba1f163fdc07e0dfb5f84,Aave Interest bearing LINK ((aLINK)),https://aave.com/atokens,V1
0x9ba00d6856a4edf4665bca2c2309936572473b7e,Aave Interest bearing USDC ((aUSDC)),https://aave.com/atokens,V1
0x6fce4a401b6b80ace52baaefe4421bd188e76f6f,Aave Interest bearing MANA ((aMANA)),https://aave.com/atokens,V1
0x625ae63000f46200499120b906716420bd059240,Aave Interest bearing SUSD ((aSUSD)),https://aave.com/atokens,V1
0x7deb5e830be29f91e298ba5ff1356bb7f8146998,Aave Interest bearing MKR ((aMKR)),https://aave.com/atokens,V1
0x328c4c80bc7aca0834db37e6600a6c49e12da4de,Aave Interest bearing SNX ((aSNX)),https://aave.com/atokens,V1
0x4da9b813057d04baef4e5800e36083717b4a0341,Aave Interest bearing TUSD ((aTUSD)),https://aave.com/atokens,V1
0xb124541127a0a657f056d9dd06188c4f1b0e5aab,Aave Interest bearing Uniswap ((aUNI)),https://aave.com/atokens,V1
0x71fc860f7d3a592a4a98740e39db31d25db65ae8,Aave Interest bearing USDT ((aUSDT)),https://aave.com/atokens,V1
0xfc4b8ed459e00e5400be803a9bb3954234fd50e3,Aave Interest bearing WBTC ((aWBTC)),https://aave.com/atokens,V1
0x6ee0f7bb50a54ab5253da0667b0dc2ee526c30a8,Aave Interest bearing Binance USD ((aBUSD)),https://aave.com/atokens,V1
0x12e51e77daaa58aa0e9247db7510ea4b46f9bead,Aave Interest bearing YFI ((aYFI)),https://aave.com/atokens,V1
0xe1ba0fb44ccb0d11b80f92f4f8ed94ca3ff51d00,Aave Interest bearing BAT ((aBAT)),https://aave.com/atokens,V1
