Contract Address,Token Name,Website,Label
0x06bc6bf1432c4f28da6ad2bee7d6e62f91b1b669,Sorare NBA ((SON)),https://sorare.com,Sorare
0x629a673a8242c2ac4b7b8c5d8735fbeac21a6205,Sorare ((SOR)),https://sorare.com/,Sorare
