Contract Address,Token Name,Website,Label
0x0000000000095413afc295d19edeb1ad7b71c952,LON Token ((LON)),https://tokenlon.im/lon,Tokenlon
0x3212b29e33587a00fb1c83346f5dbfa69a458923,The Tokenized Bitcoin ((imBTC)),https://tokenlon.im/imbtc,Tokenlon
0xf88506b0f1d30056b9e5580668d5875b9cd30f23,Wrapped Tokenlon ((xLON)),https://tokenlon.im/lon,Tokenlon
