Contract Address,Token Name,Website,Label
0xf1083e064f92db0561fd540f982cbf73a4e2f8f6,Creepz Shapeshifters ((SHAPE)),http://creepz.co,Creepz
0xfe8c6d19365453d26af321d0e8c910428c23873f,Cold Blooded Creepz ((CBC)),http://creepz.co,Creepz
0x5f4a54e29ccb8a02cdf7d7bfa8a0999a8330cced,Reptile Armoury ((ARMS)),http://creepz.co,Creepz
0xa63673fd80e67aaeab5489c61760a490476a748a,Loomi Vault ((VAULT)),http://creepz.co,Creepz
