Contract Address,Token Name,Website,Label
0x2a38b9b0201ca39b17b460ed2f11e4929559071e,Curve GUSD Pool yVault,https://yearn.fi/,Yearn
0x5e69e8b51b71c8596817fd442849bd44219bb095,Curve ibBTC Pool yVault,https://docs.yearn.fi/,Yearn
0x4a3fe75762017db0ed73a71c9a06db7768db5e66,COMP yVault ((yvCOMP)),https://docs.yearn.fi/,Yearn
0xc2cb1040220768554cf699b0d863a3cd4324ce32,iearn DAI ((yDAI)),https://yearn.fi/,Yearn
0x1635b506a88fbf428465ad65d00e8d6b6e5846c3,Curve CVX-ETH Pool yVault,https://yearn.fi/,Yearn
0x629c759d1e83efbf63d84eb3868b564d9521c129,yearn Curve.fi cDAI/cUSDC,https://yearn.fi/,Yearn
0xa5ca62d95d24a4a350983d5b8ac4eb8638887396,sUSD yVault ((yvsUSD)),https://yearn.fi/,Yearn
0xe5f625e8f4d2a038ae9583da254945285e5a77a4,Curve DOLAFRAXBP3CRV-f Factory yVault,https://docs.yearn.fi/,Yearn
0x1b905331f7de2748f4d6a0678e1521e20347643f,Curve ibAUD Pool yVault,https://docs.yearn.fi/,Yearn
0x873fb544277fd7b977b196a826459a69e27ea4ea,RAI yVault ((yvRAI)),https://yearn.fi/,Yearn
0xb4d1be44bff40ad6e506edf43156577a3f8672ec,Curve sAave Pool yVault,https://docs.yearn.fi/,Yearn
0x23d3d0f1c697247d5e0a9efb37d8b0ed0c464f7f,Curve tBTC Pool yVault,https://docs.yearn.fi/,Yearn
0x321d570790fd2f109fe4e55aa419adf2fce0c842,Curve agEUR-EUROC Factory yVault,https://docs.yearn.fi/,Yearn
0x96ea6af74af09522fcb4c28c269c26f59a31ced6,yearn Curve.fi LINK/sLINK,https://yearn.fi/,Yearn
0xdb25ca703181e7484a155dd612b06f57e12be5f0,YFI yVault ((yvYFI)),https://yearn.fi/,Yearn
0x1025b1641d1f23c289412dd5e5701e9810103a93,Curve ibAUD-USDC Pool yVault,https://yearn.fi/,Yearn
0x490bd0886f221a5f79713d3e84404355a9293c50,Curve ibCHF Pool yVault,https://yearn.fi/,Yearn
0x3d980e50508cfd41a13837a60149927a11c03731,Curve triCrypto Pool yVault,https://docs.yearn.fi/,Yearn
0xf6b9dfe6bc42ed2eab44d6b829017f7b78b29f88,Curve ibKRW-USDC Pool yVault,https://yearn.fi/,Yearn
0x7f83935ecfe4729c4ea592ab2bc1a32588409797,yearn Curve.fi oBTC/sbtcCRV,https://yearn.fi/,Yearn
0x6130e6cd924a40b24703407f246966d7435d4998,yGauge LP Yearn PRISMA Vault,https://yearn.fi/,Yearn
0xb61f8fff8dd8c438e0d61c07b5536ce3d728f660,yGauge Curve sdYFIv2 Factory yVault,https://yearn.fi/,Yearn
0xacd43e627e64355f1861cec6d3a6688b31a6f952,yearn Dai Stablecoin ((yDAI)),https://yearn.fi/,Yearn
0x4b5bfd52124784745c1071dcb244c6688d2533d3,Curve Y Pool yVault ((yUSD)),https://yearn.fi/,Yearn
0xbcbb5b54fa51e7b7dc920340043b203447842a6b,Curve EURT-USD Pool yVault,https://docs.yearn.fi/,Yearn
0x6d765cbe5bc922694afe112c140b8878b9fb0390,yvSUSHI,https://yearn.fi/,Yearn
0xe6354ed5bc4b393a5aad09f21c46e101e692d447,iearn USDT ((yUSDT)),https://yearn.fi/,Yearn
0xfd0877d9095789caf24c98f7cce092fa8e120775,TUSD yVault ((yvTUSD)),https://docs.yearn.fi/,Yearn
0xa74d4b67b3368e83797a35382afb776baae4f5c8,Curve alUSD Pool yVault,https://yearn.fi/,Yearn
0x04d73c87b20d372cb3240c72eefb9d79ba5e4959,Curve UST Wormhole Pool yVault,https://yearn.fi/,Yearn
0x0fcdaedfb8a7dfda2e9838564c5a1665d856afdf,yearn Curve.fi MUSD/3Crv,https://yearn.fi/,Yearn
0xf29ae508698bdef169b89834f76704c3b205aedf,SNX yVault ((yvSNX)),https://docs.yearn.fi/,Yearn
0x133cb5cf617a33f5d02cffff579435776ef29fb0,Curve multibtc3CRV-f Factory yVault,https://yearn.fi/,Yearn
0x07fb4756f67bd46b748b16119e802f1f880fb2cc,yearn Curve.fi tBTC/sbtcCrv,https://yearn.fi/,Yearn
0x7da96a3891add058ada2e826306d812c638d87a7,USDT yVault ((yvUSDT)),https://docs.yearn.fi/,Yearn
0xf614d3864ef53510909a94c618a5ec1ff75103bf,Curve cbETH Factory yVault,https://yearn.fi/,Yearn
0x1b5eb1173d2bf770e50f10410c9a96f7a8eb6e75,yearn Curve.fi USDP/3Crv,https://docs.yearn.fi/,Yearn
0xa696a63cc78dffa1a63e9e50587c197387ff6c7e,WBTC yVault ((yvWBTC)),https://docs.yearn.fi/,Yearn
0x341bb10d8f5947f3066502dc8125d9b8949fd3d6,Curve STG-USDC Pool yVault,https://yearn.fi/,Yearn
0x59518884eebfb03e90a18adbaaab770d4666471e,Curve ibJPY Pool yVault,https://yearn.fi/,Yearn
0x80bbee2fa460da291e796b9045e93d19ef948c6a,Curve Pax Pool yVault,https://docs.yearn.fi/,Yearn
0x9a39f31dd5edf5919a5c0c2433ce053fad2e0336,Curve ibJPY-USDC Pool yVault,https://yearn.fi/,Yearn
0x123964ebe096a920dae00fb795ffbfa0c9ff4675,yearn Curve.fi pBTC/sbtcCRV,https://docs.yearn.fi/,Yearn
0x5943f7090282eb66575662eadf7c60a717a7ce4d,yGauge WETH-1 yVault,https://yearn.fi/,Yearn
0xf719b2d3925cc445d2bb67fa12963265e224fa11,yGauge Curve upYFI Factory yVault,https://yearn.fi/,Yearn
0x2f08119c6f07c006695e079aafc638b8789faf18,yearn Tether USD ((yUSDT)),https://yearn.fi/,Yearn
0x84e13785b5a27879921d6f685f041421c7f482da,Curve 3pool yVault,https://yearn.fi/,Yearn
0x8cdf57760be305f32e03b3d231e5a81e550c6295,Curve USDN Factory yVault,https://yearn.fi/,Yearn
0x26ea744e5b887e5205727f55dfbe8685e3b21951,iearn USDC ((yUSDC)),https://docs.yearn.fi/,Yearn
0x0d4ea8536f9a13e4fba16042a46c30f092b06aa5,Curve EURT Pool yVault,https://yearn.fi/,Yearn
0xbfedbcbe27171c418cdabc2477042554b1904857,Curve rETH Pool yVault,https://yearn.fi/,Yearn
0x2d5d4869381c4fce34789bc1d38acce747e295ae,Curve RAI Pool yVault,https://yearn.fi/,Yearn
0xcc7e70a958917cce67b4b87a8c30e6297451ae98,yearn Curve.fi GUSD/3Crv,https://yearn.fi/,Yearn
0x5a770dbd3ee6baf2802d29a901ef11501c44797a,Curve sUSD Pool yVault,https://docs.yearn.fi/,Yearn
0x2d59aa422a7aae58038cf8ae6ed07330cc7d3ae8,Curve bLUSDLUSD3-f Factory yVault,https://yearn.fi/,Yearn
0x4213458c69c19e6792510e1153cb0c5834665fdc,Balancer Boosted Aave USD Pool yVault,https://yearn.fi/,Yearn
0x3b27f92c0e212c671ea351827edf93db27cc0c65,USDT yVault ((yvUSDT)),https://yearn.fi/,Yearn
0xad86df2e8f989c828b25a7da5eb1ec363283fa3f,Curve LUSD Factory yVault,https://yearn.fi/,Yearn
0xe14d13d8b3b85af791b2aadd661cdbd5e6097db1,YFI yVault ((yvYFI)),https://yearn.fi/,Yearn
0xda816459f1ab5631232fe5e97a05bbbb94970c95,DAI yVault ((yvDAI)),https://yearn.fi/,Yearn
0x6fafca7f49b4fd9dc38117469cd31a1e5aec91f5,Curve USDM Pool yVault,https://docs.yearn.fi/,Yearn
0x28a5b95c101df3ded0c0d9074db80c438774b6a9,Curve USDT Pool yVault,https://yearn.fi/,Yearn
0xe5edce53e39cbc6d819e2c340bcf295e0084ff7c,Curve ibEUR-USDC Pool yVault,https://yearn.fi/,Yearn
0x5533ed0a3b83f70c3c4a1f69ef5546d3d4713e44,yearn Curve.fi DAI/USDC/USDT/sUSD,https://docs.yearn.fi/,Yearn
0xbf319ddc2edc1eb6fdf9910e39b37be221c8805f,crvUSD-2 yVault,https://yearn.fi/,Yearn
0x2994529c0652d127b7842094103715ec5299bbed,yearn Curve.fi yDAI/yUSDC/yUSDT/yBUSD,https://docs.yearn.fi/,Yearn
0xf8768814b88281de4f532a3beefa5b85b69b9324,Curve TUSD Pool yVault,https://docs.yearn.fi/,Yearn
0x6f0ace0f94f4b9890dfa99a4175b3ef0288c16b3,Curve CRV-ETH Factory yVault,https://yearn.fi/,Yearn
0x2dfb14e32e2f8156ec15a2c21c3a6c053af52be8,Curve MIM Pool yVault,https://yearn.fi/,Yearn
0x132d8d2c76db3812403431facb00f3453fc42125,Curve ankrETH Pool yVault,https://docs.yearn.fi/,Yearn
0xd88dbba3f9c4391ee46f5ff548f289054db6e51c,Curve DOLA Pool yVault,https://docs.yearn.fi/,Yearn
0x19d3364a399d251e894ac732651be8b0e4e85001,DAI yVault ((yvDAI)),https://yearn.fi/,Yearn
0xe0db48b4f71752c4bef16de1dbd042b82976b8c7,yearn mStable USD ((yvmUSD)),https://yearn.fi/,Yearn
0xf2db9a7c0acd427a680d640f02d90f6186e71725,Curve LINK Pool yVault,https://yearn.fi/,Yearn
0x1bed97cbc3c24a4fb5c069c6e311a967386131f7,Yearn Ether ((yETH)),https://yearn.finance/,Yearn
0xa354f35829ae975e850e23e9615b11da1b3dc4de,USDC yVault ((yvUSDC)),https://yearn.fi/,Yearn
0x61f46c65e403429266e8b569f23f70dd75d9bee7,LP Yearn CRV Vault,https://docs.yearn.fi/,Yearn
0xfafdf0c4c1cb09d430bf88c75d88bb46dae09967,Iron Bank AUD ((ibAUD)),https://fixedforex.fi/,Yearn
0xb4ada607b9d6b2c9ee07a275e9616b84ac560139,Curve FRAX Pool yVault,https://docs.yearn.fi/,Yearn
0xe625f5923303f1ce7a43acfefd11fd12f30dbca4,yearn Curve.fi ETH/aETH,https://yearn.fi/,Yearn
0x8078198fc424986ae89ce4a910fc109587b6abf3,Curve 3Crypto Factory yVault,https://docs.yearn.fi/,Yearn
0x27b7b1ad7288079a66d12350c828d3c00a6f07d7,Curve Iron Bank Pool yVault,https://yearn.fi/,Yearn
0xe11ba472f74869176652c35d30db89854b5ae84d,yvHEGIC,https://yearn.fi/,Yearn
0xc4daf3b5e2a9e93861c3fbdd25f1e943b8d87417,Curve USDP Pool yVault,https://docs.yearn.fi/,Yearn
0x583019ff0f430721ada9cfb4fac8f06ca104d0b4,Staked Yearn Ether,https://yearn.finance/,Yearn
0xb37094c1b5614bd6ece40afb295c26f4377069d3,Curve FRAX Factory yVault,https://yearn.fi/,Yearn
0x7fd8af959b54a677a1d8f92265bd0714274c56a3,yGauge Curve YFI-ETH Pool yVault,https://yearn.fi/,Yearn
0x718abe90777f5b778b52d553a5abaa148dd0dc5d,Curve alETH Pool yVault,https://docs.yearn.fi/,Yearn
0x6d765cbe5bc922694afe112c140b8878b9fb0390,yvSUSHI,https://yearn.fi/,Yearn
0x39546945695dcb1c037c836925b355262f551f55,yearn Curve.fi HUSD/3Crv,https://yearn.fi/,Yearn
0xa74d4b67b3368e83797a35382afb776baae4f5c8,Curve alUSD Pool yVault,https://yearn.fi/,Yearn
0x6e9455d109202b426169f0d8f01a3332dae160f3,LP Yearn CRV Vault v2,https://yearn.fi/,Yearn
0x7ff566e1d69deff32a7b244ae7276b9f90e9d0f6,yearn Curve.fi renBTC/wBTC/sBTC,https://yearn.fi/,Yearn
0x6ede7f19df5df6ef23bd5b9cedb651580bdf56ca,Curve BUSD Pool yVault,https://yearn.fi/,Yearn
0x341bb10d8f5947f3066502dc8125d9b8949fd3d6,Curve STG-USDC Pool yVault,https://yearn.fi/,Yearn
0xb5de7250128775a317b3f775a7afcec73571b732,Curve sETH Factory yVault,https://yearn.fi/,Yearn
0x4560b99c904aad03027b5178cca81584744ac01f,Curve cvxCRV Pool yVault,https://yearn.fi/,Yearn
0x3d980e50508cfd41a13837a60149927a11c03731,Curve triCrypto Pool yVault,https://docs.yearn.fi/,Yearn
0x5f18c75abdae578b483e5f43f12a39cf75b973a9,USDC yVault ((yvUSDC)),https://docs.yearn.fi/,Yearn
0xe9dc63083c464d6edccff23444ff3cfc6886f6fb,Curve oBTC Pool yVault,https://yearn.fi/,Yearn
0x04d73c87b20d372cb3240c72eefb9d79ba5e4959,Curve UST Wormhole Pool yVault,https://yearn.fi/,Yearn
0x1a5ebff0e881aec34837845e4d0eb430a1b4b737,Curve FRAXBP Factory yVault,https://yearn.fi/,Yearn
0x986b4aff588a109c09b50a03f42e4110e29d353f,Curve sETH Pool yVault,https://docs.yearn.fi/,Yearn
0xf6b9dfe6bc42ed2eab44d6b829017f7b78b29f88,Curve ibKRW-USDC Pool yVault,https://yearn.fi/,Yearn
0xfcc5c47be19d06bf83eb04298b026f81069ff65b,Yearn CRV ((yCRV)),https://yearn.fi/,Yearn
0x625b7df2fa8abe21b0a976736cda4775523aed1e,Curve HBTC Pool yVault,https://yearn.fi/,Yearn
0x98b058b2cbacf5e99bc7012df757ea7cfebd35bc,yearn Curve.fi EURS/sEUR,https://docs.yearn.fi/,Yearn
0xad86df2e8f989c828b25a7da5eb1ec363283fa3f,Curve LUSD Factory yVault,https://yearn.fi/,Yearn
0xfbeb78a723b8087fd2ea7ef1afec93d35e8bed42,UNI yVault ((yvUNI)),https://docs.yearn.fi/,Yearn
0x28da6de3e804bddf0ad237cfa6048f2930d0b4dc,yGauge Curve dYFIETH-f Factory yVault,https://yearn.fi/,Yearn
0x8b9c0c24307344b6d7941ab654b2aeee25347473,Curve EURN Pool yVault,https://yearn.fi/,Yearn
0x8e6741b456a074f0bc45b8b82a755d4af7e965df,yearn Curve.fi DUSD/3Crv,https://yearn.fi/,Yearn
0xbfedbcbe27171c418cdabc2477042554b1904857,Curve rETH Pool yVault,https://yearn.fi/,Yearn
0x04aebe2e4301cdf5e9c57b01ebdfe4ac4b48dd13,mkUSD yVault-A,https://yearn.fi/,Yearn
0xe1237aa7f535b0cc33fd973d66cbf830354d16c7,yearn Wrapped Ether ((yWETH)),https://yearn.fi/,Yearn
0x30fcf7c6cdfc46ec237783d94fc78553e79d4e9c,Curve DUSD Pool yVault,https://yearn.fi/,Yearn
0x4213458c69c19e6792510e1153cb0c5834665fdc,Balancer Boosted Aave USD Pool yVault,https://yearn.fi/,Yearn
0x82c83dda32db09f63f9a59a129278f3fdc3eee67,Curve 3EUR Factory yVault,https://yearn.fi/,Yearn
0x67e019bfbd5a67207755d04467d6a70c0b75bf60,Curve ibEUR Pool yVault,https://yearn.fi/,Yearn
0x80bbee2fa460da291e796b9045e93d19ef948c6a,Curve Pax Pool yVault,https://docs.yearn.fi/,Yearn
0xa8b1cb4ed612ee179bdea16cca6ba596321ae52d,yearn Curve.fi bBTC/sbtcCRV,https://yearn.fi/,Yearn
0x9d409a0a012cfba9b15f6d4b36ac57a46966ab9a,Yearn Compounding veCRV yVault,https://yearn.fi/,Yearn
0x3c5df3077bcf800640b5dae8c91106575a4826e6,Curve pBTC Pool yVault,https://yearn.fi/,Yearn
0x2d5d4869381c4fce34789bc1d38acce747e295ae,Curve RAI Pool yVault,https://yearn.fi/,Yearn
0xa9fe4601811213c340e850ea305481aff02f5b28,WETH yVault ((yvWETH)),https://yearn.fi/,Yearn
0x9a39f31dd5edf5919a5c0c2433ce053fad2e0336,Curve ibJPY-USDC Pool yVault,https://yearn.fi/,Yearn
0x27b5739e22ad9033bcbf192059122d163b60349d,Staked Yearn CRV Vault,https://yearn.fi/,Yearn
0xdcd90c7f6324cfa40d7169ef80b12031770b4325,Curve stETH Pool yVault,https://yearn.fi/,Yearn
0x8078198fc424986ae89ce4a910fc109587b6abf3,Curve 3Crypto Factory yVault,https://docs.yearn.fi/,Yearn
0x04aa51bbcb46541455ccf1b8bef2ebc5d3787ec9,iearn wBTC ((yWTBC)),https://yearn.fi/,Yearn
0x8ee57c05741aa9db947a744e713c15d4d19d8822,Curve BUSD Pool yVault,https://yearn.fi/,Yearn
0x107717c98c8125a94d3d2cc82b86a1b705f3a27c,yGauge LP Yearn CRV Vault v2,https://yearn.fi/,Yearn
0xd8c620991b8e626c099eaab29b1e3eea279763bb,Curve MIM-UST Pool yVault,https://docs.yearn.fi/,Yearn
0x03403154afc09ce8e44c3b185c82c6ad5f86b9ab,yearn Curve.fi aDAI/aUSDC/aUSDT,https://docs.yearn.fi/,Yearn
0x132d8d2c76db3812403431facb00f3453fc42125,Curve ankrETH Pool yVault,https://docs.yearn.fi/,Yearn
0x9ca85572e6a3ebf24dedd195623f188735a5179f,yearn Curve.fi DAI/USDC/USDT ((y3Crv)),https://yearn.fi/,Yearn
0x1c6a9783f812b3af3abbf7de64c3cd7cc7d1af44,Curve UST Pool yVault,https://docs.yearn.fi/,Yearn
0x61f46c65e403429266e8b569f23f70dd75d9bee7,LP Yearn CRV Vault,https://docs.yearn.fi/,Yearn
0x4cbb6a5ec00ceec252a7091559484f7adb83165f,Curve alUSD Factory yVault,https://yearn.fi/,Yearn
0x528d50dc9a333f01544177a924893fa1f5b9f748,Curve ibKRW Pool yVault,https://yearn.fi/,Yearn
0x28a5b95c101df3ded0c0d9074db80c438774b6a9,Curve USDT Pool yVault,https://yearn.fi/,Yearn
0xf6c9e9af314982a4b38366f4abfaa00595c5a6fc,yearn Curve.fi UST/3Crv,https://yearn.fi/,Yearn
0x8414db07a7f743debafb402070ab01a4e0d2e45e,Curve sBTC Pool yVault,https://yearn.fi/,Yearn
0x5fa5b62c8af877cb37031e0a3b2f34a78e3c56a6,Curve LUSD Pool yVault,https://yearn.fi/,Yearn
0xd88dbba3f9c4391ee46f5ff548f289054db6e51c,Curve DOLA Pool yVault,https://docs.yearn.fi/,Yearn
0xb8c3b7a2a618c552c23b1e4701109a9e756bab67,yv1INCH,https://yearn.fi/,Yearn
0xe5edce53e39cbc6d819e2c340bcf295e0084ff7c,Curve ibEUR-USDC Pool yVault,https://yearn.fi/,Yearn
0xc97232527b62efb0d8ed38cf3ea103a6cca4037e,LP Yearn CRV Vault,https://yearn.fi/,Yearn
0xd347e7a3ddf5ce4c42e19a4f30eeaa761795c72b,Curve ibEUR Factory yVault,https://yearn.fi/,Yearn
0x622fa41799406b120f9a40da843d358b7b2cfee3,yGauge USDC-1 yVault,https://yearn.fi/,Yearn
0x37d19d1c4e1fa9dc47bd1ea12f742a0887eda74a,yearn TrueUSD ((yTUSD)),https://docs.yearn.fi/,Yearn
0xd6ea40597be05c201845c0bfd2e96a60bacde267,Curve Compound Pool yVault,https://yearn.fi/,Yearn
0x81d93531720d86f0491dee7d03f30b3b5ac24e59,yGauge Curve yETH Factory yVault,https://yearn.fi/,Yearn
0xf59d66c1d593fb10e2f8c2a6fd2c958792434b9c,Curve OUSD Pool yVault,https://docs.yearn.fi/,Yearn
0xcb550a6d4c8e3517a939bc79d0c7093eb7cf56b5,WBTC yVault ((yvWBTC)),https://docs.yearn.fi/,Yearn
0x39caf13a104ff567f71fd2a4c68c026fdb6e740b,Curve Aave Pool yVault,https://yearn.fi/,Yearn
0xec0d8d3ed5477106c6d4ea27d90a60e594693c90,yearn Gemini dollar ((yGUSD)),http://yearn.fi/,Yearn
0x8cc94ccd0f3841a468184aca3cc478d2148e1757,Curve mUSD Pool yVault,https://docs.yearn.fi/,Yearn
0x8a0889d47f9aa0fac1cc718ba34e26b867437880,Staked Yearn CRV Vault,,Yearn
0xe5f625e8f4d2a038ae9583da254945285e5a77a4,Curve DOLAFRAXBP3CRV-f Factory yVault,https://docs.yearn.fi/,Yearn
0x595a68a8c9d5c230001848b69b1947ee2a607164,Curve ibGBP Pool yVault,https://yearn.fi/,Yearn
0x3d27705c64213a5dcd9d26880c1bcfa72d5b6b0e,Curve USDK Pool yVault,https://docs.yearn.fi/,Yearn
0xfe39ce91437c76178665d64d7a2694b0f6f17fe3,yearn Curve.fi USDN/3Crv,https://docs.yearn.fi/,Yearn
0x36324b8168f960a12a8fd01406c9c78143d41380,ySUSD ((ySUSD)),https://yearn.fi/,Yearn
0xa1787206d5b1be0f432c4c4f96dc4d1257a1dd14,yUSDT ((yUSDT)),https://docs.yearn.fi/,Yearn
0x9d25057e62939d3408406975ad75ffe834da4cdd,yDAI ((yDAI)),https://docs.yearn.fi/,Yearn
0xa2609b2b43ac0f5ebe27deb944d2a399c201e3da,yUSDC ((yUSDC)),https://yearn.fi/,Yearn
