Contract Address,Token Name,Website,Label
0xc03a652efbbacfabde37cd66c7a4ff4332f7186c,XENO NFT HUB ((XNO)),https://xno.live/,DEX
0xf5ed2dc77f0d1ea7f106ecbd1850e406adc41b51,The Ocean Token ((OCEAN)),https://theocean.trade/,DEX
0x65ef703f5594d2573eb71aaf55bc0cb548492df4,Multichain ((MULTI)),https://multichain.org/,DEX
0x96cf107e446a6e528ffd045f4eb6dff3cdb6a666,3XT TOKEN ((3XT)),https://3x.exchange/,DEX
0x579353231f3540b218239774422962c64a3693e7,Bitcratic Revenue ((BCTR)),https://www.bitcratic.com/,DEX
0x5197fbe1a86679ff1360e27862bf88b0c5119bd8,BITPIF ((BPF)),https://bitpif.com/,DEX
0x3486b751a36f731a1bebff779374bad635864919,Inedible Coin,https://www.inediblecoin.com/,DEX
0xcac7a8aec77372449412ca7c1fc945b615eaa957,Yolex.io ((YEX)),https://yolex.io/,DEX
0x1b8568fbb47708e9e9d31ff303254f748805bf21,Scarcity ((SCX)),https://behodler.io/,DEX
0x4b0543f7a265f3f36b54c2ea82f85e8f2255342c,Swapter ((SWP)),https://swapter.io/,DEX
0x20e94867794dba030ee287f1406e100d03c84cd3,DEW ((DEW)),https://dew.one/,DEX
0xe7ab45162f5979f09b0bda1cc7dfc97c270ea3d5,Dobermann ((DOBE)),https://www.dobetoken.com/,DEX
0xcfde94e82f2224ce9feb65108e9327c9493bea17,Unico Defi ((UNICO)),https://unicode.fi/,DEX
0xd905e2eaebe188fc92179b6350807d8bd91db0d8,Curve.fi DAI/USDC/USDT/PAX,https://www.curve.fi/,DEX
0x6d38574be6c230272daad16fa5f291f825bd0da1,Dinngo ((DGO)),https://dinngo.co/,DEX
0xce1298ef635326d9f197963e49e1e67422761897,PiSwap Token ((PIS)),http://piswap.io/,DEX
0xa3b93c2c4579654de50dd2ea227a5d6b98ed44c5,BitTank Token ((TANK)),https://bittank.io/,DEX
0xa1ac1450ee86c35d1f959f2792cb8cef726bb60d,ERC-20 TOKEN*,https://yearnswap.org/,DEX
