Contract Address,Token Name,Website,Label
0xba3d9687cf50fe253cd2e1cfeede1d6787344ed5,Aave Interest bearing Aave Token (aAAVE),https://aave.com/atokens,Aave
0x1ba9843bd4327c6c77011406de5fa8749f7e3479,Aave Ethereum STG,https://aave.com/,Aave
0x6df1c1e379bc5a00a7b4c6e67a203333772f45a8,Aave Ethereum Variable Debt USDT,https://aave.com/,Aave
0x9d91be44c06d373a8a226e1f3b146956083803eb,Aave Interest bearing KNC (aKNC),https://aave.com/atokens,Aave
0x8838eeff2af391863e1bb8b1df563f86743a8470,Aave Ethereum Variable Debt osETH,https://aave.com/,Aave
0xa1116930326d21fb917d5a27f1e9943a9595fb47,Staked Aave Balance Pool Token,https://aave.com/,Aave
0x848107491e029afde0ac543779c7790382f15929,Static Aave Ethereum crvUSD,https://aave.com/,Aave
0xa9e201a4e269d6cd5e9f0fcbcb78520cf815878b,Aave AMM Market UniRENWETH,https://aave.com/atokens,Aave
0xce1871f791548600cb59efbeffc9c38719142079,Aave interest bearing LUSD (aLUSD),https://aave.com/,Aave
0xd180d7fdd4092f07428efe801e17bc03576b3192,Aave Ethereum Variable Debt ENS,https://aave.com/,Aave
0xf9fb4ad91812b704ba883b11d2b576e890a6730a,Aave AMM Market WETH,https://aave.com/atokens,Aave
0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,Aave Ethereum AAVE,https://aave.com/,Aave
0xdfc14d2af169b0d36c4eff567ada9b2e0cae044f,Uniswap V2 (UNI-V2),https://aave.com/,Aave
0x4579a27af00a62c0eb156349f31b345c08386419,Aave Ethereum sUSDe,https://aave.com/,Aave
0x4da9b813057d04baef4e5800e36083717b4a0341,Aave Interest bearing TUSD (aTUSD),https://aave.com/atokens,Aave
0x7b95ec873268a6bfc6427e7a28e396db9d0ebc65,Aave Ethereum CRV,https://aave.com/,Aave
0xffc97d72e13e01096502cb8eb52dee56f74dad7b,Aave interest bearing AAVE (aAAVE),https://aave.com/atokens,Aave
0x71aef7b30728b9bb371578f36c5a1f1502a5723e,Aave Ethereum 1INCH,https://aave.com/,Aave
0x72e95b8931767c79ba4eee721354d6e99a61d004,Aave Ethereum Variable Debt USDC,https://aave.com/,Aave
0x71010a9d003445ac60c4e6a7017c1e89a477b438,Aave Interest bearing REP (aREP),https://aave.com/atokens,Aave
0x41a08648c3766f9f9d85598ff102a08f4ef84f84,Aave Balance Pool Token (ABPT),https://aave.com/,Aave
0x00f2a835758b33f3ac53516ebd69f3dc77b0d152,Static Aave Ethereum PYUSD,https://aave.com/,Aave
0x38e491a71291cd43e8de63b7253e482622184894,Aave AMM Market UniSNXWETH,https://aave.com/atokens,Aave
0x252231882fb38481497f3c767469106297c8d93b,Static Aave Ethereum WETH,https://aave.com/,Aave
0x1b7d3f4b3c032a5ae656e30eea4e8e1ba376068f,Aave Ethereum Variable Debt CRV,https://aave.com/,Aave
0x79be75ffc64dd58e66787e4eae470c8a1fd08ba4,Aave AMM Market DAI,https://aave.com/atokens,Aave
0x5e8c8a7243651db1384c0ddfdbe39761e8e7e51a,Aave Ethereum LINK,https://aave.com/,Aave
0x50379f632ca68d36e50cfbc8f78fe16bd1499d1e,Gelato Uniswap DAI/USDC LP (G-UNI),https://aave.com/,Aave
0x9eda81c21c273a82be9bbc19b6a6182212068101,stk AAVE/wstETH BPTv2,https://aave.com/,Aave
0xa64bd6c70cb9051f6a9ba1f163fdc07e0dfb5f84,Aave Interest bearing LINK (aLINK),https://aave.com/atokens,Aave
0x57b67e4de077085fd0af2174e9c14871be664546,Aave Ethereum Variable Debt PYUSD,https://app.aave.com/reserve-overview/?underlyingAsset=0x6c3ea9036406852006290770bedfcaba0e23a0e8&marketName=proto_mainnet_v3,Aave
0xc7b4c17861357b8abb91f25581e7263e08dcb59c,Aave Ethereum SNX,https://aave.com/,Aave
0x1e6bb68acec8fefbd87d192be09bb274170a0548,Aave interest bearing AMPL (aAMPL),https://aave.com/atokens,Aave
0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,Aave Ethereum WBTC,https://aave.com/,Aave
0x545bd6c032efdde65a377a6719def2796c8e0f2e,Aave Ethereum ENS,https://aave.com/,Aave
0xae8593dd575fe29a9745056aa91c4b746eee62c8,Aave Ethereum Variable Debt rETH,https://aave.com/,Aave
0x7deb5e830be29f91e298ba5ff1356bb7f8146998,Aave Interest bearing MKR (aMKR),https://aave.com/atokens,Aave
0x322aa5f5be95644d6c36544b6c5061f072d16df5,Static Aave Ethereum wstETH,https://aave.com/,Aave
0x927709711794f3de5ddbf1d176bee2d55ba13c21,Aave Ethereum osETH,https://aave.com/,Aave
0xe59d2ff6995a926a574390824a657eed36801e55,Aave AMM Market UniAAVEWETH,https://aave.com/atokens,Aave
0x3d26dcd840fcc8e4b2193ace8a092e4a65832f9f,Aave AMM Market UniUNIWETH,https://aave.com/atokens,Aave
0x6fb0855c404e09c47c3fbca25f08d4e41f9f062f,Aave Interest bearing ZRX (aZRX),https://aave.com/atokens,Aave
0x88b8358f5bc87c2d7e116cca5b65a9eeb2c5ea3f,Aave Ethereum Variable Debt FRAX,https://aave.com/,Aave
