Contract Address,Token Name,Website,Label
0xbaa9af8a83500ac4137c555b9e58ccb3e1f2269d,ShinChan Token,https://shinchantoken.com/,Governance
0x7a678ebf122e7fca605e19517072ee335ac148f2,WhiteWoolf.Network ((SAMMY)),https://whitewoolf.network/,Governance
0xfcf8a5b6c0959cb0d3425afc3b9b39ff79bf5f12,wPIRL TO ETH ((wPIRL)),https://pirl.io/,Governance
0x383518188c0c6d7730d91b2c03a03c837814a899,OHM V1 ((OHM)),https://olympusdao.finance/#/,Governance
0xedde96c34a8e1972c41ca247053035e7e49687c4,Governance (()),,Governance
0x56072c95faa701256059aa122697b133aded9279,SKY Governance Token ((SKY)),https://sky.money/,Governance
0x47cd509734022abfc765c1ae2cc0a7fa354a870f,Choice Coin ((Choice)),https://choice-coin.com/,Governance
0xc8d1acd9ac1116f8450b375be2a3730f43e916d4,YOHO ((YOHO)),https://hk.chat/,Governance
0x9275e8386a5bdda160c0e621e9a6067b8fd88ea2,NOBUNAGA ((NBNG)),https://nbng.io/,Governance
0xbdbf245c690d54b67c6e610a28486a2c6de08be6,Sunder Goverance Token ((Sunder)),https://sunder.finance/,Governance
0xfc97c0c12438b6e4cf246cd831b02fef4950dcad,OnX onStable Token ((ONS)),https://onx.finance,Governance
0x90b831fa3bebf58e9744a14d638e25b4ee06f9bc,MIMO Parallel Governance Token ((MIMO)),https://mimo.capital/,Governance
0xbff89386d062c6040ed1955e180c87dd00bb71af,Hedge Tech Governance ((HTG)),https://www.thecurrent.io/,Governance
0xf79dec839135e4b175eead2aeec7f168f2558577,VIRSACOIN ((VIR)),https://virsacoin.com/,Governance
0x62915998eb17e579245e9606cf80630a310ed067,Yearn Finance Management2 ((YFM)),https://yfi.management/,Governance
0xce722f60f35c37ab295adc4e6ba45bcc7ca89dd6,JPEG’d ((JPGD)),https://jpegd.io/,Governance
0x4ece5c5cfb9b960a49aae739e15cdb6cfdcc5782,Doont Buy ((DBUY)),https://www.doontbuy.org/,Governance
0xc8754e609cb35c1d04d50734761bec38b7da9278,RChainDao ((RDAO)),http://rchaindao.com/,Governance
0x28a06c02287e657ec3f8e151a13c36a1d43814b0,BondAppetit Governance ((BAG)),https://bondappetit.io/,Governance
0xaf2ca40d3fc4459436d11b94d21fa4b8a89fb51d,gCOTI Token ((gCOTI)),https://treasury.coti.io/,Governance
0x2f9411088cef82fd9fb904eb8092f28eb485c8f6,Athens ((ATH)),http://www.stormx.io/,Governance
0x3ba15dc9bf42ad9af82d4c8b7d90b7e5c63edaf7,CYBERBANK IMPORTANT PARTHER ((CIP)),https://www.cyberbank.co/,Governance
0x0bf43350076f95e0d16120b4d6bdfa1c9d50bdbd,Antfarm Governance Token ((AGT)),https://antfarm.finance/,Governance
0x5c761c1a21637362374204000e383204d347064c,SRSC Chiz Token ((CHIZ)),https://www.sewerratsocial.club/,Governance
0x1321f1f1aa541a56c31682c57b80ecfccd9bb288,ARCx Governance Token ((ARCX)),https://arcx.money/,Governance
0x4be40bc9681d0a7c24a99b4c92f85b9053fc2a45,DiFy.Finance ((YFIII)),https://dify.finance/,Governance
0xb2286f5c9f9532253193e301f9645a5a88db0054,HexaFinity ((HEXA)),https://hexafinity.com/,Governance
0x1ad8fbb69edf3183ff055acf4ffcfe25560fe323,Alpha Dune ((DUNE)),https://alphadune.com/,Governance
0x0c4576ca1c365868e162554af8e385dc3e7c66d9,veOGV ((veOGV)),https://ousd.com/,Governance
0x773258b03c730f84af10dfcb1bfaa7487558b8ac,Secret Finance ((SEFI)),https://scrt.network,Governance
0x0ce236c50139764badf9938efc73c4a341070ab4,WILSON ((WLSN)),https://www.wilsons.fun/,Governance
0xfdb16a6900ce90cb27afec95dc274d27e0d61b87,Vote Escrowed Origin Dollar Governance ((veOGV)),https://ousd.com/,Governance
0xe6136f2e90eeea7280ae5a0a8e6f48fb222af945,Vote-escrowed DOUGH (veDOUGH),https://www.piedao.org/,Governance
0xeec2be5c91ae7f8a338e1e5f3b5de49d07afdc81,Dopex Governance Token ((DPX)),https://www.dopex.io/,Governance
0x31e2abf378fcc64902a958d79cdea44250c62cc1,QAS ((QAS)),https://poseidon.network/,Governance
0xa40a8280590b276adae8d9ebcc8aecf723751f8e,TOOLS WoofTools.io ((TOOLS)),https://wooftools.io/,Governance
0x46c04976bd3d60e2f4cbf083e705e957b76a666e,Akiverse Governance ((AKV)),https://akiverse.io/,Governance
0x30bcd71b8d21fe830e493b30e90befba29de9114,Penguin Party Fish ((🐟)),https://penguinparty.eth.link/#,Governance
0xead482da0793b00bbae0e34c8cfae6daf29a44b2,Versailles Heroes Token ((VRH)),https://www.versaillesheroes.com/,Governance
