Contract Address,Token Name,Website,Label
0x0c37bcf456bc661c14d596683325623076d7e283,Aeron ((ARNX)),https://aeron.aero/,Aviation
0x6631f3aed42f1ad62e13bc9e2cda44b855c4e2c6,EastCoin ((EAST)),https://www.eastcoin.io/,Aviation
0x928511b00ef332f675663bfba9ab9ee6d1dacd11,Propeller ((prop)),http://www.prop.network/,Aviation
0xba5f11b16b155792cf3b2e6880e8706859a8aeb6,Aeron ((ARN)),https://aeron.aero/,Aviation
0xef20b53b7d035c2cdc952593e8a65a4cf5fb2bdc,Ring Token ((RTK)),https://personalaviation.eu/2020/05/16/nasce-ring-token-e-le-criptovalute-volano-con-noi-ico/,Aviation
