Address,Name Tag,Label
0xc581b735a1688071a1746c968e0798d642ede491,Euro Tether: EURT Token,Tether
0xabdf147870235fcfc34153828c769a70b3fae01f,EURT:undefined,Tether
0x4922a015c4407f87432b179bb209e125432e4a2a,Tether Gold: Old XAUt Token,Tether
0x68749665ff8d2d112fa859aa293f07a622782f38,Tether Gold: XAUt Token,Tether
0x6e109e9dd7fa1a58bc3eff667e8e41fc3cc07aef,Tether: CNHT Token,Tether
0xc6cde7c39eb2f0f0095f41570af89efc2c1ea828,Tether: Multisig,Tether
0xed03ed872159e199065401b6d0d487d78d9464aa,Tether: MXNt Token,Tether
0x5754284f345afc66a98fbb0a0afe71e0f007b949,Tether: Treasury,Tether
0xdac17f958d2ee523a2206206994597c13d831ec7,Tether: USDT Stablecoin,Tether
