Address,Name Tag,Label
0x3154cf16ccdb4c6d922629664174b904d80f2c35,Base: Base Bridge,Base
0x49048044d57e1c92a77f79988d21fa8faf74e97e,Base: Base Portal,Base
0x9652721d02b9db43f4311102820158abb4ecc95b,Base: Deployer,Base
