Address,Name Tag,Label
0x7c6782476e29fb26e1556fba058eb7eced93d327,Copper 1,Copper
0xcfbba243c567738c2d3d958026b1bf6ad894a19e,Copper 2,Copper
0xaf64555ddd61fcf7d094824dd9b4ebea165afc5b,Copper 3,Copper
0x0349923ae2b35ff4f0099869aeea99d1f3fd12a9,Copper 4,Copper
0xa205fd7344656c72fdc645b72faf5a3de0b3e825,Copper 5,Copper
0xa5995359b9941e060e366b4ee3ebb6a9f47649be,Copper 6,Copper
0xb7a2d83d94fce4a4cc8f92c961af418d5c797565,Copper: Deposit Funder 1,Copper
0x7a1d38caca09f408d58837e60e172ea3785f9ff0,Copper: Deposit Funder 2,Copper
