Address,Name Tag,Label
0x0363bfc09b48616190d15ddee5987ae2d05da6f4,Coinjar 1,CoinJar
0xc1c88785e9b5c9c85b3f6c99255c3bef9e3b14a7,Coinjar 2,CoinJar
0xd6a062cae6123c158768a5c444ca0896cc60d6b1,Coinjar 3,CoinJar
0xddc50252a3080d5028d1c25261f78f023e9117d5,Coinjar: Deployer 1,CoinJar
