Address,Name Tag,Label
0x367c42a6f261ec54ffbecf5f41c226be12a3dca0,Bullish 1,Bullish
0x100ae042ef0ea159ecc3513e9a378ff21f3829ba,Bullish 2,Bullish
0x6908c23476d3c8aa59994662e95b40414b396bf0,Bullish 3,Bullish
0xc08fb884576cc89957e9058ef11587c468c2952f,Bullish: Deployer 1,Bullish
0xa96853390c776ce8307b46b4d1a857ab310ab018,Bullish: MultiSig 1,Bullish
0x756d64dc5edb56740fc617628dc832ddbcfd373c,Bullish: MultiSig 2,Bullish
