Address,Name Tag,Label
0x93fff4028927f53f708534397ed349b9cd4e2f9f,ether.fi: Claim,ether.fi
0x64776b0907b839e759f91a5a328ea143067ddcd7,ether.fi: Claim Season 2,ether.fi
0xbd456973dfd5b00b07ce5307110c77e3f228ca3c,ether.fi: Claim Season 3,ether.fi
0x2460bcb0a36b4072273498c38a1894235e20f1cd,ether.fi: Deployer 2,ether.fi
0x0463e60c7ce10e57911ab7bd1667eaa21de3e79b,ether.fi: Deployer 4,ether.fi
0x657e8c867d8b37dcc18fa4caead9c45eb088c642,ether.fi: eBTC Token,ether.fi
0x939778d83b46b456224a33fb59630b11dec56663,ether.fi: eUSD Token,ether.fi
