Address,Name Tag,Label
0xe3cbd06d7dadb3f4e6557bab7edd924cd1489e8f,Mantle: LSP Staking,Mantle
0x6667961f5e9c98a76a48767522150889703ed77d,Mantle: Rollup Asserter,Mantle
