Address,Name Tag,Label
0x8fc809b9acf8afdad660e5db283d7a6295355fe6,Gem: Contract Deployer 1,Gem
0xf24629fbb477e10f2cf331c2b7452d8596b5c7a5,Gem: GemSwap,Gem
0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,Gem: GemSwap 2,Gem
0xae9c73fd0fd237c1c6f66fe009d24ce969e98704,Gem: Protection Enabled Address,Gem
0x0000000031f7382a812c64b604da4fc520afef4b,Gem: Single Contract Checkout 1,Gem
0x0000000035634b55f3d99b071b5a354f48e10bef,Gem: Single Contract Checkout 2,Gem
0x00000000a50bb64b4bbeceb18715748dface08af,Gem: Single Contract Checkout 3,Gem
0x073ab1c0cad3677cde9bdb0cdeedc2085c029579,Gitcoin Grants: SimpleAsWater,Gem
