Address,Name Tag,Label
0x345c9ae61ff6e68b319d61082a017ba854892488,InsurAce Protocol: Deployer,DeFiance Capital
0x544c42fbb96b39b21df61cf322b5edc285ee7429,InsurAce Protocol: INSUR Token,DeFiance Capital
