Address,Name Tag,Label
0x04046027549f739edfd5b2a78efdbaf0f0bf4514,BlockFi 1,BlockFi
0xa26a8e242a7470476df1dc11ded5dbc9fca610fa,BlockFi 2,BlockFi
0x2a549b4af9ec39b03142da6dc32221fc390b5533,BlockFi 3,BlockFi
0x3fda25f27211a138adf211f4c060f2149674be6d,BlockFi 4,BlockFi
0x808b4da0be6c9512e948521452227efc619bea52,BlockFi 5,BlockFi
0x530e0a6993ea99ffc96615af43f327225a5fe536,BlockFi 6,BlockFi
0xf1556137e7f45817e774096c5922f32c68ab15ae,BlockFi 7,BlockFi
0x22ffda6813f4f34c520bf36e5ea01167bc9df159,BlockFi 8,BlockFi
