Address,Name Tag,Label
0xde0b295669a9fd93d5f28d9ec85e40f4cb697bae,EthDev,Ethereum Foundation
0xfb6916095ca1df60bb79ce92ce3ea74c37c5d359,FoundationTipJar,Ethereum Foundation
