Address,Name Tag,Label
0xd1669ac6044269b59fa12c5822439f609ca54f41,CoinList 1,CoinList
0x8d1f2ebfaccf1136db76fdd1b86f1dede2d23852,CoinList 2,CoinList
0xd2c82f2e5fa236e114a81173e375a73664610998,CoinList 3,CoinList
0x187c0e0aa33282096b39a33457939f1dc3ea8e0f,CoinList 4,CoinList
