Address,Name Tag,Label
0x78c12cce8346b936117655dd3d70a2501fd3d6e6,Kelp DAO: Chainlink Price Oracle,Kelp DAO
0x3d08ccb47cccde84755924ed6b0642f9ab30dfd2,Kelp DAO: EthX Price Oracle,Kelp DAO
0x947cb49334e6571ccbfef1f1f1178d8469d65ec7,Kelp DAO: LRT Config,Kelp DAO
0x036676389e48133b63a802f8635ad39e752d375d,Kelp DAO: LRT Deposit Pool,Kelp DAO
0x349a73444b1a310bae67ef67973022020d70020d,Kelp DAO: LRT Oracle,Kelp DAO
0xa1290d69c65a6fe4df752f95823fae25cb99e5a7,Kelp DAO: rsETH Token,Kelp DAO
