Address,Name Tag,Label
0xeeb4d8400aeefafc1b2953e0094134a887c76bd8,Avail: AVAIL Token,Avail
0xce914b30e46334cf76d2d3e2556f8af0bef9bd42,Avail: Deployer,Avail
